[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3755772995.382400,0,1,299.994,0.000,40.489,3.124,0,0,300.000,300.000,14.760,0.000,4
3755773025.382400,0,1,299.998,0.000,40.487,3.125,0,0,300.000,300.000,14.910,0.000,4
3755773055.382400,0,1,300.007,0.000,40.486,3.124,0,0,300.000,300.000,14.780,0.000,4
3755773085.382400,0,1,299.997,0.000,40.485,3.124,0,0,300.000,300.000,14.720,0.000,4
3755773115.382400,0,1,299.994,0.000,40.482,3.125,0,0,300.000,300.000,14.910,0.000,4
3755773145.382400,0,1,300.009,0.000,40.481,3.124,0,0,300.000,300.000,14.820,0.000,4
3755773175.382400,0,1,300.001,0.000,40.480,3.125,0,0,300.000,300.000,14.680,0.000,4
3755773205.382400,0,1,299.993,0.000,40.478,3.126,0,0,300.000,300.000,14.910,0.000,4
3755773235.382400,0,1,300.005,0.000,40.478,3.125,0,0,300.000,300.000,14.860,0.000,4
3755773265.382400,0,1,300.002,0.000,40.477,3.124,0,0,300.000,300.000,14.680,0.000,4
3755773295.382400,0,1,299.993,0.000,40.476,3.125,0,0,300.000,300.000,14.840,0.000,4
3755773325.382400,0,1,300.001,0.000,40.475,3.124,0,0,300.000,300.000,14.910,0.000,4
3755773355.382400,0,1,300.005,0.000,40.475,3.123,0,0,300.000,300.000,14.780,0.000,4
3755773385.382400,0,1,299.996,0.000,40.474,3.123,0,0,300.000,300.000,14.800,0.000,4
3755773415.382400,0,1,299.999,0.000,40.472,3.124,0,0,300.000,300.000,14.890,0.000,4
3755773445.382400,0,1,300.002,0.000,40.471,3.124,0,0,300.000,300.000,14.760,0.000,4
3755773475.382400,0,1,299.996,0.000,40.470,3.123,0,0,300.000,300.000,14.760,0.000,4
3755773505.382400,0,1,299.997,0.000,40.468,3.123,0,0,300.000,300.000,14.910,0.000,4
3755773535.382400,0,1,300.004,0.000,40.467,3.122,0,0,300.000,300.000,14.800,0.000,4
3755773565.382400,0,1,300.000,0.000,40.467,3.122,0,0,300.000,300.000,14.740,0.000,4
3755773595.382400,0,1,299.997,0.000,40.466,3.122,0,0,300.000,300.000,14.890,0.000,4
3755773625.382400,0,1,300.003,0.000,40.465,3.122,0,0,300.000,300.000,14.820,0.000,4
3755773655.382400,0,1,300.000,0.000,40.464,3.122,0,0,300.000,300.000,14.780,0.000,4
3755773685.382400,0,1,299.995,0.000,40.462,3.123,0,0,300.000,300.000,14.860,0.000,4
3755773715.382400,0,1,299.998,0.000,40.462,3.123,0,0,300.000,300.000,14.860,0.000,4
3755773745.382400,0,1,300.003,0.000,40.460,3.124,0,0,300.000,300.000,14.780,0.000,4
3755773775.382400,0,1,299.998,0.000,40.458,3.123,0,0,300.000,300.000,14.800,0.000,4
3755773805.382400,0,1,299.999,0.000,40.458,3.124,0,0,300.000,300.000,14.860,0.000,4
3755773835.382400,0,1,300.002,0.000,40.456,3.123,0,0,300.000,300.000,14.820,0.000,4
3755773865.382400,0,1,300.001,0.000,40.457,3.122,0,0,300.000,300.000,14.780,0.000,4
3755773895.382400,0,1,299.998,0.000,40.455,3.123,0,0,300.000,300.000,14.840,0.000,4
3755773925.382400,0,1,300.000,0.000,40.454,3.122,0,0,300.000,300.000,14.860,0.000,4
3755773955.382400,0,1,300.003,0.000,40.453,3.124,0,0,300.000,300.000,14.800,0.000,4
3755773985.382400,0,1,299.998,0.000,40.453,3.123,0,0,300.000,300.000,14.800,0.000,4
3755774015.382400,0,1,299.999,0.000,40.452,3.122,0,0,300.000,300.000,14.860,0.000,4
3755774045.382400,0,1,300.003,0.000,40.451,3.122,0,0,300.000,300.000,14.800,0.000,4
3755774075.382400,0,1,299.998,0.000,40.450,3.123,0,0,300.000,300.000,14.820,0.000,4
3755774105.382400,0,1,299.997,0.000,40.450,3.123,0,0,300.000,300.000,14.860,0.000,4
3755774135.382400,0,1,300.003,0.000,40.450,3.122,0,0,300.000,300.000,14.840,0.000,4
3755774165.382400,0,1,300.001,0.000,40.449,3.124,0,0,300.000,300.000,14.800,0.000,4
3755774195.382400,0,1,299.995,0.000,40.449,3.124,0,0,300.000,300.000,14.840,0.000,4
3755774225.382400,0,1,300.001,0.000,40.448,3.122,0,0,300.000,300.000,14.860,0.000,4
3755774255.382400,0,1,300.003,0.000,40.448,3.122,0,0,300.000,300.000,14.780,0.000,4
3755774285.382400,0,1,299.998,0.000,40.447,3.121,0,0,300.000,300.000,14.760,0.000,4
3755774315.382400,0,1,299.999,0.000,40.447,3.122,0,0,300.000,300.000,14.880,0.000,4
3755774345.382400,0,1,300.000,0.000,40.445,3.122,0,0,300.000,300.000,14.860,0.000,4
3755774375.382400,0,1,299.999,0.000,40.444,3.124,0,0,300.000,300.000,14.800,0.000,4
3755774405.382400,0,1,299.997,0.000,40.444,3.124,0,0,300.000,300.000,14.840,0.000,4
3755774435.382400,0,1,300.003,0.000,40.444,3.123,0,0,300.000,300.000,14.820,0.000,4
3755774465.382400,0,1,300.000,0.000,40.444,3.123,0,0,300.000,300.000,14.780,0.000,4
3755774495.382400,0,1,299.998,0.000,40.442,3.123,0,0,300.000,300.000,14.820,0.000,4
3755774525.382400,0,1,300.002,0.000,40.442,3.123,0,0,300.000,300.000,14.820,0.000,4
3755774555.382400,0,1,300.001,0.000,40.442,3.124,0,0,300.000,300.000,14.820,0.000,4
3755774585.382400,0,1,299.997,0.000,40.440,3.125,0,0,300.000,300.000,14.860,0.000,4
3755774615.382400,0,1,300.001,0.000,40.440,3.123,0,0,300.000,300.000,14.890,0.000,4
3755774645.382400,0,1,300.000,0.000,40.440,3.123,0,0,300.000,300.000,14.780,0.000,4
3755774675.382400,0,1,299.998,0.000,40.440,3.124,0,0,300.000,300.000,14.780,0.000,4
3755774705.382400,0,1,299.999,0.000,40.440,3.123,0,0,300.000,300.000,14.880,0.000,4
3755774735.382400,0,1,300.001,0.000,40.438,3.124,0,0,300.000,300.000,14.880,0.000,4
3755774765.382400,0,1,300.002,0.000,40.439,3.123,0,0,300.000,300.000,14.800,0.000,4
3755774795.382400,0,1,299.997,0.000,40.437,3.123,0,0,300.000,300.000,14.840,0.000,4
3755774825.382400,0,1,300.001,0.000,40.437,3.122,0,0,300.000,300.000,14.860,0.000,4
3755774855.382400,0,1,300.002,0.000,40.437,3.123,0,0,300.000,300.000,14.840,0.000,4
3755774885.382400,0,1,299.998,0.000,40.437,3.124,0,0,300.000,300.000,14.820,0.000,4
3755774915.382400,0,1,299.998,0.000,40.437,3.123,0,0,300.000,300.000,14.930,0.000,4
3755774945.382400,0,1,300.003,0.000,40.436,3.122,0,0,300.000,300.000,14.860,0.000,4
3755774975.382400,0,1,300.001,0.000,40.435,3.122,0,0,300.000,300.000,14.780,0.000,4
3755775005.382400,0,1,299.994,0.000,40.435,3.123,0,0,300.000,300.000,14.860,0.000,4
3755775035.382400,0,1,300.003,0.000,40.434,3.123,0,0,300.000,300.000,14.860,0.000,4
3755775065.382400,0,1,300.001,0.000,40.434,3.124,0,0,300.000,300.000,14.780,0.000,4
3755775095.382400,0,1,299.997,0.000,40.434,3.125,0,0,300.000,300.000,14.820,0.000,4
3755775125.382400,0,1,299.999,0.000,40.434,3.124,0,0,300.000,300.000,14.880,0.000,4
3755775155.382400,0,1,300.002,0.000,40.435,3.123,0,0,300.000,300.000,14.840,0.000,4
3755775185.382400,0,1,299.998,0.000,40.435,3.124,0,0,300.000,300.000,14.840,0.000,4
3755775215.382400,0,1,299.997,0.000,40.435,3.125,0,0,300.000,300.000,14.840,0.000,4
3755775245.382400,0,1,300.003,0.000,40.435,3.124,0,0,300.000,300.000,14.840,0.000,4
3755775275.382400,0,1,300.000,0.000,40.435,3.125,0,0,300.000,300.000,14.800,0.000,4
3755775305.382400,0,1,299.997,0.000,40.435,3.125,0,0,300.000,300.000,14.860,0.000,4
3755775335.382400,0,1,300.001,0.000,40.434,3.125,0,0,300.000,300.000,14.880,0.000,4
3755775365.382400,0,1,300.000,0.000,40.434,3.125,0,0,300.000,300.000,14.800,0.000,4
3755775395.382400,0,1,300.001,0.000,40.434,3.125,0,0,300.000,300.000,14.800,0.000,4
3755775425.382400,0,1,299.998,0.000,40.434,3.126,0,0,300.000,300.000,14.820,0.000,4
3755775455.382400,0,1,300.000,0.000,40.435,3.124,0,0,300.000,300.000,14.840,0.000,4
3755775485.382400,0,1,300.002,0.000,40.434,3.123,0,0,300.000,300.000,14.800,0.000,4
3755775515.382400,0,1,299.996,0.000,40.434,3.123,0,0,300.000,300.000,14.840,0.000,4
3755775545.382400,0,1,300.002,0.000,40.434,3.123,0,0,300.000,300.000,14.860,0.000,4
3755775575.382400,0,1,300.002,0.000,40.433,3.123,0,0,300.000,300.000,14.840,0.000,4
3755775605.382400,0,1,299.997,0.000,40.433,3.124,0,0,300.000,300.000,14.740,0.000,4
3755775635.382400,0,1,299.999,0.000,40.433,3.125,0,0,300.000,300.000,14.840,0.000,4
3755775665.382400,0,1,300.000,0.000,40.433,3.123,0,0,300.000,300.000,14.820,0.000,4
3755775695.382400,0,1,300.001,0.000,40.433,3.123,0,0,300.000,300.000,14.800,0.000,4
3755775725.382400,0,1,299.998,0.000,40.433,3.123,0,0,300.000,300.000,14.860,0.000,4
3755775755.382400,0,1,300.001,0.000,40.433,3.123,0,0,300.000,300.000,14.840,0.000,4
3755775785.382400,0,1,300.002,0.000,40.434,3.124,0,0,300.000,300.000,14.800,0.000,4
3755775815.382400,0,1,299.998,0.000,40.434,3.123,0,0,300.000,300.000,14.820,0.000,4
3755775845.382400,0,1,299.998,0.000,40.434,3.124,0,0,300.000,300.000,14.880,0.000,4
3755775875.382400,0,1,300.002,0.000,40.434,3.123,0,0,300.000,300.000,14.840,0.000,4
3755775905.382400,0,1,299.999,0.000,40.434,3.123,0,0,300.000,300.000,14.820,0.000,4
3755775935.382400,0,1,299.998,0.000,40.433,3.124,0,0,300.000,300.000,14.880,0.000,4
3755775965.382400,0,1,300.003,0.000,40.433,3.124,0,0,300.000,300.000,14.840,0.000,4
3755775995.382400,0,1,300.002,0.000,40.433,3.124,0,0,300.000,300.000,14.780,0.000,4
3755776025.382400,0,1,299.997,0.000,40.434,3.124,0,0,300.000,300.000,14.880,0.000,4
3755776055.382400,0,1,300.000,0.000,40.433,3.125,0,0,300.000,300.000,14.910,0.000,4
3755776085.382400,0,1,300.003,0.000,40.433,3.125,0,0,300.000,300.000,14.800,0.000,4
3755776115.382400,0,1,299.996,0.000,40.433,3.124,0,0,300.000,300.000,14.800,0.000,4
3755776145.382400,0,1,299.998,0.000,40.433,3.125,0,0,300.000,300.000,14.880,0.000,4
3755776175.382400,0,1,300.002,0.000,40.433,3.126,0,0,300.000,300.000,14.840,0.000,4
3755776205.382400,0,1,300.000,0.000,40.433,3.126,0,0,300.000,300.000,14.780,0.000,4
3755776235.382400,0,1,299.998,0.000,40.433,3.126,0,0,300.000,300.000,14.860,0.000,4
3755776265.382400,0,1,300.001,0.000,40.433,3.125,0,0,300.000,300.000,14.860,0.000,4
3755776295.382400,0,1,300.002,0.000,40.433,3.124,0,0,300.000,300.000,14.800,0.000,4
3755776325.382400,0,1,299.999,0.000,40.434,3.125,0,0,300.000,300.000,14.800,0.000,4
3755776355.382400,0,1,299.998,0.000,40.435,3.124,0,0,300.000,300.000,14.890,0.000,4
3755776385.382400,0,1,300.004,0.000,40.434,3.123,0,0,300.000,300.000,14.820,0.000,4
3755776415.382400,0,1,300.000,0.000,40.435,3.124,0,0,300.000,300.000,14.780,0.000,4
3755776445.382400,0,1,299.997,0.000,40.434,3.124,0,0,300.000,300.000,14.890,0.000,4
3755776475.382400,0,1,300.001,0.000,40.434,3.125,0,0,300.000,300.000,14.840,0.000,4
3755776505.382400,0,1,300.000,0.000,40.434,3.125,0,0,300.000,300.000,14.760,0.000,4
3755776535.382400,0,1,299.998,0.000,40.435,3.124,0,0,300.000,300.000,14.860,0.000,4
3755776565.382400,0,1,300.003,0.000,40.435,3.125,0,0,300.000,300.000,14.860,0.000,4
3755776595.382400,0,1,299.999,0.000,40.434,3.125,0,0,300.000,300.000,14.820,0.000,4
3755776625.382400,0,1,299.998,0.000,40.434,3.125,0,0,300.000,300.000,14.820,0.000,4
3755776655.382400,0,1,300.002,0.000,40.434,3.125,0,0,300.000,300.000,14.860,0.000,4
3755776685.382400,0,1,300.000,0.000,40.434,3.125,0,0,300.000,300.000,14.820,0.000,4
3755776715.382400,0,1,299.998,0.000,40.434,3.124,0,0,300.000,300.000,14.840,0.000,4
3755776745.382400,0,1,300.000,0.000,40.435,3.125,0,0,300.000,300.000,14.890,0.000,4
3755776775.382400,0,1,300.004,0.000,40.435,3.124,0,0,300.000,300.000,14.800,0.000,4
3755776805.382400,0,1,299.998,0.000,40.436,3.125,0,0,300.000,300.000,14.820,0.000,4
3755776835.382400,0,1,299.995,0.000,40.435,3.126,0,0,300.000,300.000,14.890,0.000,4
3755776865.382400,0,1,300.005,0.000,40.435,3.125,0,0,300.000,300.000,14.800,0.000,4
3755776895.382400,0,1,299.998,0.000,40.435,3.125,0,0,300.000,300.000,14.780,0.000,4
3755776925.382400,0,1,299.995,0.000,40.435,3.126,0,0,300.000,300.000,14.890,0.000,4
3755776955.382400,0,1,300.004,0.000,40.435,3.125,0,0,300.000,300.000,14.880,0.000,4
3755776985.382400,0,1,300.001,0.000,40.435,3.123,0,0,300.000,300.000,14.760,0.000,4
3755777015.382400,0,1,299.995,0.000,40.435,3.122,0,0,300.000,300.000,14.840,0.000,4
3755777045.382400,0,1,300.000,0.000,40.435,3.118,0,0,300.000,300.000,14.820,0.000,4
3755777075.382400,0,1,300.003,0.000,40.434,3.116,0,0,300.000,300.000,14.780,0.000,4
3755777105.382400,0,1,299.998,0.000,40.432,3.116,0,0,300.000,300.000,14.780,0.000,4
3755777135.382400,0,1,299.996,0.000,40.432,3.116,0,0,300.000,300.000,14.880,0.000,4
3755777165.382400,0,1,300.004,0.000,40.430,3.117,0,0,300.000,300.000,14.840,0.000,4
3755777195.382400,0,1,300.002,0.000,40.430,3.118,0,0,300.000,300.000,14.800,0.000,4
3755777225.382400,0,1,299.994,0.000,40.429,3.120,0,0,300.000,300.000,14.880,0.000,4
3755777255.382400,0,1,300.000,0.000,40.429,3.121,0,0,300.000,300.000,14.880,0.000,4
3755777285.382400,0,1,300.003,0.000,40.428,3.122,0,0,300.000,300.000,14.720,0.000,4
3755777315.382400,0,1,299.996,0.000,40.427,3.123,0,0,300.000,300.000,14.800,0.000,4
3755777345.382400,0,1,299.998,0.000,40.428,3.123,0,0,300.000,300.000,14.890,0.000,4
3755777375.382400,0,1,300.005,0.000,40.428,3.122,0,0,300.000,300.000,14.780,0.000,4
3755777405.382400,0,1,299.999,0.000,40.428,3.123,0,0,300.000,300.000,14.760,0.000,4
3755777435.382400,0,1,299.995,0.000,40.429,3.122,0,0,300.000,300.000,14.890,0.000,4
3755777465.382400,0,1,300.004,0.000,40.429,3.121,0,0,300.000,300.000,14.860,0.000,4
3755777495.382400,0,1,300.002,0.000,40.429,3.122,0,0,300.000,300.000,14.780,0.000,4
3755777525.382400,0,1,299.995,0.000,40.429,3.123,0,0,300.000,300.000,14.840,0.000,4
3755777555.382400,0,1,299.999,0.000,40.428,3.124,0,0,300.000,300.000,14.890,0.000,4
3755777585.382400,0,1,300.003,0.000,40.428,3.123,0,0,300.000,300.000,14.800,0.000,4
3755777615.382400,0,1,299.997,0.000,40.429,3.124,0,0,300.000,300.000,14.780,0.000,4
3755777645.382400,0,1,299.997,0.000,40.429,3.123,0,0,300.000,300.000,14.860,0.000,4
3755777675.382400,0,1,300.002,0.000,40.429,3.124,0,0,300.000,300.000,14.860,0.000,4
3755777705.382400,0,1,300.001,0.000,40.429,3.124,0,0,300.000,300.000,14.740,0.000,4
3755777735.382400,0,1,299.996,0.000,40.430,3.124,0,0,300.000,300.000,14.860,0.000,4
3755777765.382400,0,1,300.002,0.000,40.430,3.124,0,0,300.000,300.000,14.880,0.000,4
3755777795.382400,0,1,300.002,0.000,40.430,3.124,0,0,300.000,300.000,14.800,0.000,4
3755777825.382400,0,1,299.997,0.000,40.430,3.125,0,0,300.000,300.000,14.800,0.000,4
3755777855.382400,0,1,299.998,0.000,40.430,3.126,0,0,300.000,300.000,14.910,0.000,4
3755777885.382400,0,1,300.003,0.000,40.431,3.126,0,0,300.000,300.000,14.780,0.000,4
3755777915.382400,0,1,299.999,0.000,40.431,3.126,0,0,300.000,300.000,14.760,0.000,4
3755777945.382400,0,1,299.998,0.000,40.431,3.126,0,0,300.000,300.000,14.840,0.000,4
3755777975.382400,0,1,300.002,0.000,40.431,3.125,0,0,300.000,300.000,14.840,0.000,4
3755778005.382400,0,1,300.001,0.000,40.431,3.126,0,0,300.000,300.000,14.820,0.000,4
3755778035.382400,0,1,300.003,0.000,40.432,3.125,0,0,300.000,300.000,14.820,0.000,4
3755778065.382400,0,1,299.999,0.000,40.433,3.125,0,0,300.000,300.000,14.780,0.000,4
3755778095.382400,0,1,299.994,0.000,40.433,3.126,0,0,300.000,300.000,14.880,0.000,4
3755778125.382400,0,1,300.002,0.000,40.433,3.126,0,0,300.000,300.000,14.840,0.000,4
3755778155.382400,0,1,300.001,0.000,40.434,3.126,0,0,300.000,300.000,14.740,0.000,4
3755778185.382400,0,1,299.995,0.000,40.434,3.125,0,0,300.000,300.000,14.820,0.000,4
3755778215.382400,0,1,300.001,0.000,40.434,3.126,0,0,300.000,300.000,14.880,0.000,4
3755778245.382400,0,1,300.002,0.000,40.435,3.125,0,0,300.000,300.000,14.820,0.000,4
3755778275.382400,0,1,299.996,0.000,40.435,3.125,0,0,300.000,300.000,14.820,0.000,4
3755778305.382400,0,1,299.999,0.000,40.434,3.126,0,0,300.000,300.000,14.880,0.000,4
3755778335.382400,0,1,300.004,0.000,40.435,3.126,0,0,300.000,300.000,14.800,0.000,4
3755778365.382400,0,1,299.999,0.000,40.435,3.125,0,0,300.000,300.000,14.760,0.000,4
3755778395.382400,0,1,299.995,0.000,40.437,3.125,0,0,300.000,300.000,14.910,0.000,4
3755778425.382400,0,1,300.004,0.000,40.437,3.126,0,0,300.000,300.000,14.840,0.000,4
3755778455.382400,0,1,300.002,0.000,40.437,3.126,0,0,300.000,300.000,14.720,0.000,4
3755778485.382400,0,1,299.995,0.000,40.437,3.126,0,0,300.000,300.000,14.840,0.000,4
3755778515.382400,0,1,300.000,0.000,40.437,3.126,0,0,300.000,300.000,14.910,0.000,4
3755778545.382400,0,1,300.003,0.000,40.438,3.125,0,0,300.000,300.000,14.760,0.000,4
3755778575.382400,0,1,299.998,0.000,40.439,3.126,0,0,300.000,300.000,14.800,0.000,4
3755778605.382400,0,1,299.998,0.000,40.439,3.124,0,0,300.000,300.000,14.970,0.000,4
3755778635.382400,0,1,300.004,0.000,40.439,3.125,0,0,300.000,300.000,14.820,0.000,4
3755778665.382400,0,1,299.998,0.000,40.441,3.126,0,0,300.000,300.000,14.760,0.000,4
3755778695.382400,0,1,299.993,0.000,40.441,3.126,0,0,300.000,300.000,14.930,0.000,4
3755778725.382400,0,1,300.004,0.000,40.442,3.125,0,0,300.000,300.000,14.840,0.000,4
3755778755.382400,0,1,300.002,0.000,40.442,3.126,0,0,300.000,300.000,14.780,0.000,4
3755778785.382400,0,1,299.996,0.000,40.441,3.126,0,0,300.000,300.000,14.760,0.000,4
3755778815.382400,0,1,299.998,0.000,40.441,3.125,0,0,300.000,300.000,14.880,0.000,4
3755778845.382400,0,1,300.003,0.000,40.441,3.125,0,0,300.000,300.000,14.780,0.000,4
3755778875.382400,0,1,299.998,0.000,40.441,3.124,0,0,300.000,300.000,14.840,0.000,4
3755778905.382400,0,1,299.998,0.000,40.441,3.124,0,0,300.000,300.000,14.880,0.000,4
3755778935.382400,0,1,300.004,0.000,40.440,3.124,0,0,300.000,300.000,14.820,0.000,4
3755778965.382400,0,1,300.000,0.000,40.441,3.124,0,0,300.000,300.000,14.820,0.000,4
3755778995.382400,0,1,299.997,0.000,40.440,3.125,0,0,300.000,300.000,14.860,0.000,4
3755779025.382400,0,1,299.999,0.000,40.440,3.125,0,0,300.000,300.000,14.880,0.000,4
3755779055.382400,0,1,300.002,0.000,40.440,3.125,0,0,300.000,300.000,14.780,0.000,4
3755779085.382400,0,1,299.997,0.000,40.440,3.126,0,0,300.000,300.000,14.800,0.000,4
3755779115.382400,0,1,299.997,0.000,40.439,3.126,0,0,300.000,300.000,14.890,0.000,4
3755779145.382400,0,1,300.005,0.000,40.439,3.125,0,0,300.000,300.000,14.800,0.000,4
3755779175.382400,0,1,299.999,0.000,40.440,3.124,0,0,300.000,300.000,14.820,0.000,4
3755779205.382400,0,1,299.996,0.000,40.440,3.125,0,0,300.000,300.000,14.910,0.000,4
3755779235.382400,0,1,300.001,0.000,40.439,3.125,0,0,300.000,300.000,14.840,0.000,4
3755779265.382400,0,1,300.002,0.000,40.439,3.123,0,0,300.000,300.000,14.780,0.000,4
3755779295.382400,0,1,299.995,0.000,40.439,3.124,0,0,300.000,300.000,14.820,0.000,4
3755779325.382400,0,1,300.001,0.000,40.440,3.125,0,0,300.000,300.000,14.930,0.000,4
3755779355.382400,0,1,300.004,0.000,40.440,3.124,0,0,300.000,300.000,14.780,0.000,4
3755779385.382400,0,1,299.996,0.000,40.441,3.123,0,0,300.000,300.000,14.760,0.000,4
3755779415.382400,0,1,299.995,0.000,40.441,3.124,0,0,300.000,300.000,14.890,0.000,4
3755779445.382400,0,1,300.003,0.000,40.441,3.125,0,0,300.000,300.000,14.840,0.000,4
3755779475.382400,0,1,300.000,0.000,40.442,3.124,0,0,300.000,300.000,14.780,0.000,4
3755779505.382400,0,1,299.994,0.000,40.442,3.124,0,0,300.000,300.000,14.890,0.000,4
3755779535.382400,0,1,300.006,0.000,40.442,3.123,0,0,300.000,300.000,14.880,0.000,4
3755779565.382400,0,1,300.002,0.000,40.442,3.124,0,0,300.000,300.000,14.740,0.000,4
3755779595.382400,0,1,299.995,0.000,40.441,3.125,0,0,300.000,300.000,14.890,0.000,4
3755779625.382400,0,1,300.000,0.000,40.441,3.124,0,0,300.000,300.000,14.880,0.000,4
3755779655.382400,0,1,300.004,0.000,40.441,3.124,0,0,300.000,300.000,14.780,0.000,4
3755779685.382400,0,1,299.995,0.000,40.441,3.125,0,0,300.000,300.000,14.760,0.000,4
3755779715.382400,0,1,300.000,0.000,40.441,3.126,0,0,300.000,300.000,14.910,0.000,4
3755779745.382400,0,1,300.002,0.000,40.440,3.124,0,0,300.000,300.000,14.800,0.000,4
3755779775.382400,0,1,300.000,0.000,40.440,3.124,0,0,300.000,300.000,14.760,0.000,4
3755779805.382400,0,1,299.998,0.000,40.440,3.124,0,0,300.000,300.000,14.820,0.000,4
3755779835.382400,0,1,300.001,0.000,40.440,3.124,0,0,300.000,300.000,14.840,0.000,4
3755779865.382400,0,1,300.000,0.000,40.440,3.125,0,0,300.000,300.000,14.800,0.000,4
3755779895.382400,0,1,299.998,0.000,40.441,3.124,0,0,300.000,300.000,14.880,0.000,4
3755779925.382400,0,1,300.001,0.000,40.441,3.124,0,0,300.000,300.000,14.820,0.000,4
3755779955.382400,0,1,300.001,0.000,40.442,3.124,0,0,300.000,300.000,14.740,0.000,4
3755779985.382400,0,1,299.997,0.000,40.442,3.124,0,0,300.000,300.000,14.860,0.000,4
3755780015.382400,0,1,299.998,0.000,40.443,3.125,0,0,300.000,300.000,14.880,0.000,4
3755780045.382400,0,1,300.004,0.000,40.443,3.125,0,0,300.000,300.000,14.820,0.000,4
3755780075.382400,0,1,299.998,0.000,40.442,3.125,0,0,300.000,300.000,14.800,0.000,4
3755780105.382400,0,1,299.999,0.000,40.442,3.125,0,0,300.000,300.000,14.860,0.000,4
3755780135.382400,0,1,300.001,0.000,40.442,3.125,0,0,300.000,300.000,14.820,0.000,4
3755780165.382400,0,1,300.000,0.000,40.442,3.125,0,0,300.000,300.000,14.800,0.000,4
3755780195.382400,0,1,299.999,0.000,40.443,3.124,0,0,300.000,300.000,14.880,0.000,4
3755780225.382400,0,1,299.998,0.000,40.443,3.125,0,0,300.000,300.000,14.860,0.000,4
3755780255.382400,0,1,300.003,0.000,40.443,3.125,0,0,300.000,300.000,14.800,0.000,4
3755780285.382400,0,1,299.999,0.000,40.444,3.124,0,0,300.000,300.000,14.800,0.000,4
3755780315.382400,0,1,299.998,0.000,40.445,3.124,0,0,300.000,300.000,14.890,0.000,4
3755780345.382400,0,1,300.002,0.000,40.445,3.124,0,0,300.000,300.000,14.820,0.000,4
3755780375.382400,0,1,300.001,0.000,40.445,3.125,0,0,300.000,300.000,14.800,0.000,4
3755780405.382400,0,1,299.998,0.000,40.445,3.125,0,0,300.000,300.000,14.860,0.000,4
3755780435.382400,0,1,300.000,0.000,40.445,3.126,0,0,300.000,300.000,14.840,0.000,4
3755780465.382400,0,1,300.001,0.000,40.445,3.126,0,0,300.000,300.000,14.780,0.000,4
3755780495.382400,0,1,299.998,0.000,40.445,3.126,0,0,300.000,300.000,14.800,0.000,4
3755780525.382400,0,1,300.000,0.000,40.445,3.125,0,0,300.000,300.000,14.860,0.000,4
3755780555.382400,0,1,300.003,0.000,40.446,3.124,0,0,300.000,300.000,14.800,0.000,4
3755780585.382400,0,1,299.998,0.000,40.446,3.125,0,0,300.000,300.000,14.820,0.000,4
3755780615.382400,0,1,299.998,0.000,40.447,3.124,0,0,300.000,300.000,14.880,0.000,4
3755780645.382400,0,1,300.002,0.000,40.447,3.125,0,0,300.000,300.000,14.740,0.000,4
3755780675.382400,0,1,300.000,0.000,40.448,3.126,0,0,300.000,300.000,14.760,0.000,4
3755780705.382400,0,1,299.998,0.000,40.448,3.126,0,0,300.000,300.000,14.890,0.000,4
3755780735.382400,0,1,300.001,0.000,40.449,3.126,0,0,300.000,300.000,14.820,0.000,4
3755780765.382400,0,1,300.003,0.000,40.451,3.125,0,0,300.000,300.000,14.740,0.000,4
3755780795.382400,0,1,299.997,0.000,40.451,3.125,0,0,300.000,300.000,14.780,0.000,4
3755780825.382400,0,1,299.999,0.000,40.451,3.126,0,0,300.000,300.000,14.880,0.000,4
3755780855.382400,0,1,300.003,0.000,40.452,3.125,0,0,300.000,300.000,14.820,0.000,4
3755780885.382400,0,1,299.997,0.000,40.452,3.126,0,0,300.000,300.000,14.800,0.000,4
3755780915.382400,0,1,299.998,0.000,40.453,3.126,0,0,300.000,300.000,14.890,0.000,4
3755780945.382400,0,1,300.002,0.000,40.453,3.126,0,0,300.000,300.000,14.780,0.000,4
3755780975.382400,0,1,300.001,0.000,40.454,3.125,0,0,300.000,300.000,14.700,0.000,4
3755781005.382400,0,1,299.996,0.000,40.454,3.126,0,0,300.000,300.000,14.880,0.000,4
3755781035.382400,0,1,300.002,0.000,40.455,3.126,0,0,300.000,300.000,14.880,0.000,4
3755781065.382400,0,1,300.002,0.000,40.455,3.125,0,0,300.000,300.000,14.740,0.000,4
3755781095.382400,0,1,299.995,0.000,40.454,3.126,0,0,300.000,300.000,14.840,0.000,4
3755781125.382400,0,1,300.000,0.000,40.455,3.126,0,0,300.000,300.000,14.840,0.000,4
3755781155.382400,0,1,300.002,0.000,40.455,3.127,0,0,300.000,300.000,14.760,0.000,4
3755781185.382400,0,1,299.995,0.000,40.455,3.126,0,0,300.000,300.000,14.800,0.000,4
