[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3755394853.464400,0,1,299.998,0.000,41.668,3.226,0,0,300.000,300.000,17.930,0.000,4
3755394883.464400,0,1,300.001,0.000,41.669,3.225,0,0,300.000,300.000,17.890,0.000,4
3755394913.464400,0,1,299.999,0.000,41.669,3.226,0,0,300.000,300.000,17.910,0.000,4
3755394943.464400,0,1,299.999,0.000,41.669,3.225,0,0,300.000,300.000,17.910,0.000,4
3755394973.464400,0,1,300.002,0.000,41.669,3.225,0,0,300.000,300.000,17.890,0.000,4
3755395003.464400,0,1,299.999,0.000,41.669,3.225,0,0,300.000,300.000,17.890,0.000,4
3755395033.464400,0,1,299.999,0.000,41.668,3.225,0,0,300.000,300.000,17.950,0.000,4
3755395063.464400,0,1,300.001,0.000,41.668,3.225,0,0,300.000,300.000,17.820,0.000,4
3755395093.464400,0,1,299.999,0.000,41.668,3.225,0,0,300.000,300.000,17.910,0.000,4
3755395123.464400,0,1,299.999,0.000,41.669,3.226,0,0,300.000,300.000,17.910,0.000,4
3755395153.464400,0,1,299.999,0.000,41.669,3.226,0,0,300.000,300.000,17.970,0.000,4
3755395183.464400,0,1,300.000,0.000,41.669,3.226,0,0,300.000,300.000,17.890,0.000,4
3755395213.464400,0,1,299.999,0.000,41.670,3.224,0,0,300.000,300.000,17.890,0.000,4
3755395243.464400,0,1,299.999,0.000,41.669,3.226,0,0,300.000,300.000,17.930,0.000,4
3755395273.464400,0,1,300.001,0.000,41.670,3.227,0,0,300.000,300.000,17.890,0.000,4
3755395303.464400,0,1,300.000,0.000,41.671,3.226,0,0,300.000,300.000,17.930,0.000,4
3755395333.464400,0,1,300.000,0.000,41.670,3.226,0,0,300.000,300.000,17.950,0.000,4
3755395363.464400,0,1,300.001,0.000,41.670,3.225,0,0,300.000,300.000,17.870,0.000,4
3755395393.464400,0,1,300.001,0.000,41.670,3.225,0,0,300.000,300.000,17.890,0.000,4
3755395423.464400,0,1,299.998,0.000,41.669,3.226,0,0,300.000,300.000,17.910,0.000,4
3755395453.464400,0,1,300.000,0.000,41.669,3.226,0,0,300.000,300.000,17.910,0.000,4
3755395483.464400,0,1,300.000,0.000,41.668,3.226,0,0,300.000,300.000,17.890,0.000,4
3755395513.464400,0,1,300.000,0.000,41.668,3.225,0,0,300.000,300.000,17.930,0.000,4
3755395543.464400,0,1,300.000,0.000,41.667,3.227,0,0,300.000,300.000,17.950,0.000,4
3755395573.464400,0,1,300.002,0.000,41.666,3.226,0,0,300.000,300.000,17.910,0.000,4
3755395603.464400,0,1,299.998,0.000,41.666,3.227,0,0,300.000,300.000,17.870,0.000,4
3755395633.464400,0,1,300.000,0.000,41.665,3.225,0,0,300.000,300.000,17.910,0.000,4
3755395663.464400,0,1,300.002,0.000,41.665,3.226,0,0,300.000,300.000,17.910,0.000,4
3755395693.464400,0,1,299.999,0.000,41.664,3.227,0,0,300.000,300.000,17.870,0.000,4
3755395723.464400,0,1,299.998,0.000,41.664,3.227,0,0,300.000,300.000,17.930,0.000,4
3755395753.464400,0,1,299.999,0.000,41.664,3.227,0,0,300.000,300.000,17.930,0.000,4
3755395783.464400,0,1,300.001,0.000,41.664,3.226,0,0,300.000,300.000,17.970,0.000,4
3755395813.464400,0,1,300.000,0.000,41.664,3.226,0,0,300.000,300.000,17.890,0.000,4
3755395843.464400,0,1,299.999,0.000,41.664,3.226,0,0,300.000,300.000,17.910,0.000,4
3755395873.464400,0,1,299.998,0.000,41.665,3.225,0,0,300.000,300.000,17.890,0.000,4
3755395903.464400,0,1,300.001,0.000,41.666,3.226,0,0,300.000,300.000,17.930,0.000,4
3755395933.464400,0,1,300.002,0.000,41.665,3.226,0,0,300.000,300.000,17.930,0.000,4
3755395963.464400,0,1,300.000,0.000,41.666,3.225,0,0,300.000,300.000,17.890,0.000,4
3755395993.464400,0,1,299.998,0.000,41.666,3.226,0,0,300.000,300.000,17.910,0.000,4
3755396023.464400,0,1,300.001,0.000,41.666,3.226,0,0,300.000,300.000,17.890,0.000,4
3755396053.464400,0,1,299.998,0.000,41.666,3.226,0,0,300.000,300.000,17.890,0.000,4
3755396083.464400,0,1,299.999,0.000,41.666,3.226,0,0,300.000,300.000,17.930,0.000,4
3755396113.464400,0,1,300.002,0.000,41.666,3.226,0,0,300.000,300.000,17.910,0.000,4
3755396143.464400,0,1,300.002,0.000,41.666,3.226,0,0,300.000,300.000,17.930,0.000,4
3755396173.464400,0,1,299.998,0.000,41.666,3.226,0,0,300.000,300.000,17.910,0.000,4
3755396203.464400,0,1,299.999,0.000,41.665,3.225,0,0,300.000,300.000,17.910,0.000,4
3755396233.464400,0,1,300.002,0.000,41.665,3.225,0,0,300.000,300.000,17.970,0.000,4
3755396263.464400,0,1,300.001,0.000,41.664,3.226,0,0,300.000,300.000,17.870,0.000,4
3755396293.464400,0,1,299.998,0.000,41.665,3.225,0,0,300.000,300.000,17.930,0.000,4
3755396323.464400,0,1,300.000,0.000,41.665,3.226,0,0,300.000,300.000,17.970,0.000,4
3755396353.464400,0,1,300.001,0.000,41.665,3.224,0,0,300.000,300.000,17.930,0.000,4
3755396383.464400,0,1,299.997,0.000,41.666,3.224,0,0,300.000,300.000,17.950,0.000,4
3755396413.464400,0,1,300.001,0.000,41.666,3.226,0,0,300.000,300.000,17.930,0.000,4
3755396443.464400,0,1,300.003,0.000,41.666,3.226,0,0,300.000,300.000,17.840,0.000,4
3755396473.464400,0,1,299.998,0.000,41.667,3.226,0,0,300.000,300.000,17.840,0.000,4
3755396503.464400,0,1,299.995,0.000,41.668,3.226,0,0,300.000,300.000,17.950,0.000,4
3755396533.464400,0,1,300.003,0.000,41.669,3.226,0,0,300.000,300.000,17.950,0.000,4
3755396563.464400,0,1,299.999,0.000,41.669,3.225,0,0,300.000,300.000,17.840,0.000,4
3755396593.464400,0,1,299.995,0.000,41.669,3.225,0,0,300.000,300.000,17.930,0.000,4
3755396623.464400,0,1,300.002,0.000,41.670,3.225,0,0,300.000,300.000,17.950,0.000,4
3755396653.464400,0,1,300.002,0.000,41.671,3.226,0,0,300.000,300.000,17.840,0.000,4
3755396683.464400,0,1,299.998,0.000,41.672,3.226,0,0,300.000,300.000,17.910,0.000,4
3755396713.464400,0,1,299.999,0.000,41.673,3.227,0,0,300.000,300.000,17.970,0.000,4
3755396743.464400,0,1,300.003,0.000,41.673,3.226,0,0,300.000,300.000,17.930,0.000,4
3755396773.464400,0,1,299.998,0.000,41.673,3.228,0,0,300.000,300.000,17.910,0.000,4
3755396803.464400,0,1,299.998,0.000,41.674,3.227,0,0,300.000,300.000,17.910,0.000,4
3755396833.464400,0,1,300.001,0.000,41.674,3.228,0,0,300.000,300.000,17.950,0.000,4
3755396863.464400,0,1,300.001,0.000,41.675,3.227,0,0,300.000,300.000,17.890,0.000,4
3755396893.464400,0,1,299.999,0.000,41.676,3.226,0,0,300.000,300.000,17.910,0.000,4
3755396923.464400,0,1,299.998,0.000,41.676,3.227,0,0,300.000,300.000,17.970,0.000,4
3755396953.464400,0,1,300.002,0.000,41.677,3.227,0,0,300.000,300.000,17.870,0.000,4
3755396983.464400,0,1,300.000,0.000,41.677,3.227,0,0,300.000,300.000,17.870,0.000,4
3755397013.464400,0,1,300.000,0.000,41.677,3.227,0,0,300.000,300.000,17.910,0.000,4
3755397043.464400,0,1,299.999,0.000,41.676,3.228,0,0,300.000,300.000,17.930,0.000,4
3755397073.464400,0,1,300.002,0.000,41.675,3.228,0,0,300.000,300.000,17.890,0.000,4
3755397103.464400,0,1,299.999,0.000,41.674,3.229,0,0,300.000,300.000,17.840,0.000,4
3755397133.464400,0,1,299.999,0.000,41.672,3.227,0,0,300.000,300.000,17.870,0.000,4
3755397163.464400,0,1,300.000,0.000,41.672,3.229,0,0,300.000,300.000,17.910,0.000,4
3755397193.464400,0,1,300.000,0.000,41.671,3.227,0,0,300.000,300.000,17.870,0.000,4
3755397223.464400,0,1,299.997,0.000,41.671,3.227,0,0,300.000,300.000,17.910,0.000,4
3755397253.464400,0,1,300.000,0.000,41.670,3.228,0,0,300.000,300.000,17.930,0.000,4
3755397283.464400,0,1,300.002,0.000,41.670,3.227,0,0,300.000,300.000,17.890,0.000,4
3755397313.464400,0,1,299.997,0.000,41.669,3.227,0,0,300.000,300.000,17.890,0.000,4
3755397343.464400,0,1,299.999,0.000,41.669,3.228,0,0,300.000,300.000,17.970,0.000,4
3755397373.464400,0,1,300.004,0.000,41.669,3.226,0,0,300.000,300.000,17.890,0.000,4
3755397403.464400,0,1,299.998,0.000,41.669,3.226,0,0,300.000,300.000,17.840,0.000,4
3755397433.464400,0,1,299.997,0.000,41.669,3.226,0,0,300.000,300.000,17.950,0.000,4
3755397463.464400,0,1,300.003,0.000,41.669,3.228,0,0,300.000,300.000,17.930,0.000,4
3755397493.464400,0,1,300.002,0.000,41.670,3.227,0,0,300.000,300.000,17.870,0.000,4
3755397523.464400,0,1,299.994,0.000,41.670,3.228,0,0,300.000,300.000,17.930,0.000,4
3755397553.464400,0,1,300.001,0.000,41.670,3.228,0,0,300.000,300.000,17.970,0.000,4
3755397583.464400,0,1,300.002,0.000,41.670,3.228,0,0,300.000,300.000,17.820,0.000,4
3755397613.464400,0,1,299.996,0.000,41.669,3.227,0,0,300.000,300.000,17.890,0.000,4
3755397643.464400,0,1,299.998,0.000,41.669,3.228,0,0,300.000,300.000,18.010,0.000,4
3755397673.464400,0,1,300.005,0.000,41.670,3.228,0,0,300.000,300.000,17.870,0.000,4
3755397703.464400,0,1,299.998,0.000,41.671,3.228,0,0,300.000,300.000,17.930,0.000,4
3755397733.464400,0,1,299.996,0.000,41.671,3.227,0,0,300.000,300.000,17.950,0.000,4
3755397763.464400,0,1,300.005,0.000,41.671,3.227,0,0,300.000,300.000,17.870,0.000,4
3755397793.464400,0,1,299.999,0.000,41.671,3.227,0,0,300.000,300.000,17.870,0.000,4
3755397823.464400,0,1,299.997,0.000,41.671,3.226,0,0,300.000,300.000,17.950,0.000,4
3755397853.464400,0,1,300.002,0.000,41.671,3.226,0,0,300.000,300.000,17.930,0.000,4
3755397883.464400,0,1,300.001,0.000,41.672,3.226,0,0,300.000,300.000,17.840,0.000,4
3755397913.464400,0,1,299.997,0.000,41.672,3.228,0,0,300.000,300.000,17.890,0.000,4
3755397943.464400,0,1,299.998,0.000,41.672,3.227,0,0,300.000,300.000,17.950,0.000,4
3755397973.464400,0,1,300.003,0.000,41.673,3.227,0,0,300.000,300.000,17.910,0.000,4
3755398003.464400,0,1,299.998,0.000,41.673,3.227,0,0,300.000,300.000,17.910,0.000,4
3755398033.464400,0,1,300.000,0.000,41.674,3.226,0,0,300.000,300.000,17.950,0.000,4
3755398063.464400,0,1,300.001,0.000,41.675,3.226,0,0,300.000,300.000,17.910,0.000,4
3755398093.464400,0,1,300.001,0.000,41.675,3.225,0,0,300.000,300.000,17.870,0.000,4
3755398123.464400,0,1,299.997,0.000,41.675,3.225,0,0,300.000,300.000,17.950,0.000,4
3755398153.464400,0,1,300.001,0.000,41.675,3.225,0,0,300.000,300.000,17.970,0.000,4
3755398183.464400,0,1,300.001,0.000,41.675,3.225,0,0,300.000,300.000,17.890,0.000,4
3755398213.464400,0,1,299.998,0.000,41.675,3.226,0,0,300.000,300.000,17.890,0.000,4
3755398243.464400,0,1,300.000,0.000,41.675,3.225,0,0,300.000,300.000,17.970,0.000,4
3755398273.464400,0,1,300.001,0.000,41.674,3.226,0,0,300.000,300.000,17.870,0.000,4
3755398303.464400,0,1,299.999,0.000,41.675,3.226,0,0,300.000,300.000,17.870,0.000,4
3755398333.464400,0,1,299.998,0.000,41.674,3.226,0,0,300.000,300.000,17.970,0.000,4
3755398363.464400,0,1,300.004,0.000,41.675,3.226,0,0,300.000,300.000,17.970,0.000,4
3755398393.464400,0,1,300.000,0.000,41.674,3.226,0,0,300.000,300.000,17.840,0.000,4
3755398423.464400,0,1,299.996,0.000,41.675,3.225,0,0,300.000,300.000,17.930,0.000,4
3755398453.464400,0,1,300.000,0.000,41.675,3.226,0,0,300.000,300.000,17.990,0.000,4
3755398483.464400,0,1,300.004,0.000,41.675,3.226,0,0,300.000,300.000,17.870,0.000,4
3755398513.464400,0,1,299.998,0.000,41.676,3.226,0,0,300.000,300.000,17.950,0.000,4
3755398543.464400,0,1,300.000,0.000,41.676,3.226,0,0,300.000,300.000,17.990,0.000,4
3755398573.464400,0,1,300.002,0.000,41.676,3.225,0,0,300.000,300.000,17.890,0.000,4
3755398603.464400,0,1,299.999,0.000,41.677,3.226,0,0,300.000,300.000,17.910,0.000,4
3755398633.464400,0,1,299.997,0.000,41.677,3.225,0,0,300.000,300.000,17.930,0.000,4
3755398663.464400,0,1,300.003,0.000,41.678,3.224,0,0,300.000,300.000,17.910,0.000,4
3755398693.464400,0,1,300.001,0.000,41.678,3.226,0,0,300.000,300.000,17.870,0.000,4
3755398723.464400,0,1,299.995,0.000,41.678,3.225,0,0,300.000,300.000,17.970,0.000,4
3755398753.464400,0,1,300.001,0.000,41.678,3.225,0,0,300.000,300.000,17.970,0.000,4
3755398783.464400,0,1,300.004,0.000,41.679,3.225,0,0,300.000,300.000,17.870,0.000,4
3755398813.464400,0,1,299.998,0.000,41.679,3.226,0,0,300.000,300.000,17.910,0.000,4
3755398843.464400,0,1,299.999,0.000,41.679,3.226,0,0,300.000,300.000,17.970,0.000,4
3755398873.464400,0,1,300.002,0.000,41.679,3.227,0,0,300.000,300.000,17.890,0.000,4
3755398903.464400,0,1,299.999,0.000,41.679,3.226,0,0,300.000,300.000,17.890,0.000,4
3755398933.464400,0,1,299.998,0.000,41.679,3.226,0,0,300.000,300.000,17.950,0.000,4
3755398963.464400,0,1,300.000,0.000,41.679,3.225,0,0,300.000,300.000,17.950,0.000,4
3755398993.464400,0,1,300.002,0.000,41.678,3.225,0,0,300.000,300.000,17.870,0.000,4
3755399023.464400,0,1,299.997,0.000,41.679,3.226,0,0,300.000,300.000,17.890,0.000,4
3755399053.464400,0,1,300.000,0.000,41.679,3.226,0,0,300.000,300.000,17.950,0.000,4
3755399083.464400,0,1,300.000,0.000,41.678,3.226,0,0,300.000,300.000,17.890,0.000,4
3755399113.464400,0,1,299.999,0.000,41.679,3.227,0,0,300.000,300.000,17.910,0.000,4
3755399143.464400,0,1,299.999,0.000,41.679,3.225,0,0,300.000,300.000,17.930,0.000,4
3755399173.464400,0,1,300.001,0.000,41.679,3.226,0,0,300.000,300.000,17.910,0.000,4
3755399203.464400,0,1,300.000,0.000,41.678,3.226,0,0,300.000,300.000,17.890,0.000,4
3755399233.464400,0,1,300.000,0.000,41.679,3.225,0,0,300.000,300.000,17.910,0.000,4
3755399263.464400,0,1,299.997,0.000,41.679,3.226,0,0,300.000,300.000,17.950,0.000,4
3755399293.464400,0,1,300.002,0.000,41.680,3.225,0,0,300.000,300.000,17.910,0.000,4
3755399323.464400,0,1,300.002,0.000,41.679,3.225,0,0,300.000,300.000,17.870,0.000,4
3755399353.464400,0,1,299.995,0.000,41.679,3.225,0,0,300.000,300.000,17.930,0.000,4
3755399383.464400,0,1,300.002,0.000,41.680,3.225,0,0,300.000,300.000,17.990,0.000,4
3755399413.464400,0,1,300.004,0.000,41.680,3.224,0,0,300.000,300.000,17.890,0.000,4
3755399443.464400,0,1,299.995,0.000,41.679,3.225,0,0,300.000,300.000,17.930,0.000,4
3755399473.464400,0,1,300.000,0.000,41.680,3.226,0,0,300.000,300.000,18.010,0.000,4
3755399503.464400,0,1,300.002,0.000,41.681,3.227,0,0,300.000,300.000,17.930,0.000,4
3755399533.464400,0,1,300.000,0.000,41.680,3.226,0,0,300.000,300.000,17.870,0.000,4
3755399563.464400,0,1,299.996,0.000,41.680,3.226,0,0,300.000,300.000,17.970,0.000,4
3755399593.464400,0,1,300.001,0.000,41.680,3.226,0,0,300.000,300.000,17.910,0.000,4
3755399623.464400,0,1,300.001,0.000,41.680,3.225,0,0,300.000,300.000,17.890,0.000,4
3755399653.464400,0,1,299.997,0.000,41.680,3.225,0,0,300.000,300.000,17.910,0.000,4
3755399683.464400,0,1,300.002,0.000,41.681,3.224,0,0,300.000,300.000,17.840,0.000,4
3755399713.464400,0,1,300.001,0.000,41.680,3.225,0,0,300.000,300.000,17.910,0.000,4
3755399743.464400,0,1,299.997,0.000,41.680,3.225,0,0,300.000,300.000,17.890,0.000,4
3755399773.464400,0,1,299.999,0.000,41.680,3.224,0,0,300.000,300.000,17.970,0.000,4
3755399803.464400,0,1,300.003,0.000,41.679,3.225,0,0,300.000,300.000,17.890,0.000,4
3755399833.464400,0,1,299.998,0.000,41.679,3.226,0,0,300.000,300.000,17.870,0.000,4
3755399863.464400,0,1,299.997,0.000,41.679,3.226,0,0,300.000,300.000,17.950,0.000,4
3755399893.464400,0,1,300.002,0.000,41.679,3.225,0,0,300.000,300.000,17.870,0.000,4
3755399923.464400,0,1,300.001,0.000,41.679,3.225,0,0,300.000,300.000,17.870,0.000,4
3755399953.464400,0,1,299.998,0.000,41.679,3.226,0,0,300.000,300.000,17.910,0.000,4
3755399983.464400,0,1,299.999,0.000,41.680,3.226,0,0,300.000,300.000,17.910,0.000,4
3755400013.464400,0,1,300.001,0.000,41.679,3.227,0,0,300.000,300.000,17.910,0.000,4
3755400043.464400,0,1,300.001,0.000,41.678,3.227,0,0,300.000,300.000,17.930,0.000,4
3755400073.464400,0,1,300.001,0.000,41.678,3.227,0,0,300.000,300.000,17.950,0.000,4
3755400103.464400,0,1,300.001,0.000,41.678,3.226,0,0,300.000,300.000,17.930,0.000,4
3755400133.464400,0,1,299.998,0.000,41.677,3.227,0,0,300.000,300.000,17.890,0.000,4
3755400163.464400,0,1,300.000,0.000,41.678,3.226,0,0,300.000,300.000,17.930,0.000,4
3755400193.464400,0,1,300.002,0.000,41.678,3.226,0,0,300.000,300.000,17.870,0.000,4
3755400223.464400,0,1,299.997,0.000,41.677,3.226,0,0,300.000,300.000,17.840,0.000,4
3755400253.464400,0,1,299.997,0.000,41.676,3.225,0,0,300.000,300.000,17.990,0.000,4
3755400283.464400,0,1,300.004,0.000,41.676,3.224,0,0,300.000,300.000,17.950,0.000,4
3755400313.464400,0,1,300.001,0.000,41.676,3.226,0,0,300.000,300.000,17.820,0.000,4
3755400343.464400,0,1,299.995,0.000,41.676,3.226,0,0,300.000,300.000,17.990,0.000,4
3755400373.464400,0,1,300.002,0.000,41.676,3.224,0,0,300.000,300.000,17.990,0.000,4
3755400403.464400,0,1,300.002,0.000,41.676,3.225,0,0,300.000,300.000,17.820,0.000,4
3755400433.464400,0,1,299.996,0.000,41.676,3.224,0,0,300.000,300.000,17.930,0.000,4
3755400463.464400,0,1,300.000,0.000,41.676,3.226,0,0,300.000,300.000,18.030,0.000,4
3755400493.464400,0,1,300.003,0.000,41.676,3.225,0,0,300.000,300.000,17.870,0.000,4
3755400523.464400,0,1,299.997,0.000,41.676,3.225,0,0,300.000,300.000,17.840,0.000,4
3755400553.464400,0,1,299.997,0.000,41.676,3.224,0,0,300.000,300.000,17.970,0.000,4
3755400583.464400,0,1,300.002,0.000,41.675,3.225,0,0,300.000,300.000,17.910,0.000,4
3755400613.464400,0,1,300.001,0.000,41.675,3.225,0,0,300.000,300.000,17.800,0.000,4
3755400643.464400,0,1,299.995,0.000,41.675,3.225,0,0,300.000,300.000,17.950,0.000,4
3755400673.464400,0,1,300.001,0.000,41.675,3.225,0,0,300.000,300.000,17.970,0.000,4
3755400703.464400,0,1,300.001,0.000,41.675,3.226,0,0,300.000,300.000,17.870,0.000,4
3755400733.464400,0,1,299.997,0.000,41.675,3.227,0,0,300.000,300.000,17.870,0.000,4
3755400763.464400,0,1,299.999,0.000,41.676,3.226,0,0,300.000,300.000,17.930,0.000,4
3755400793.464400,0,1,300.002,0.000,41.676,3.226,0,0,300.000,300.000,17.910,0.000,4
3755400823.464400,0,1,299.997,0.000,41.677,3.226,0,0,300.000,300.000,17.890,0.000,4
3755400853.464400,0,1,299.994,0.000,41.677,3.226,0,0,300.000,300.000,17.870,0.000,4
3755400883.464400,0,1,300.002,0.000,41.677,3.227,0,0,300.000,300.000,17.910,0.000,4
3755400913.464400,0,1,300.001,0.000,41.677,3.226,0,0,300.000,300.000,17.820,0.000,4
3755400943.464400,0,1,299.997,0.000,41.678,3.226,0,0,300.000,300.000,17.890,0.000,4
3755400973.464400,0,1,299.999,0.000,41.678,3.226,0,0,300.000,300.000,18.010,0.000,4
3755401003.464400,0,1,300.003,0.000,41.678,3.226,0,0,300.000,300.000,17.890,0.000,4
3755401033.464400,0,1,299.999,0.000,41.678,3.225,0,0,300.000,300.000,17.840,0.000,4
3755401063.464400,0,1,299.996,0.000,41.679,3.226,0,0,300.000,300.000,17.930,0.000,4
3755401093.464400,0,1,300.002,0.000,41.679,3.227,0,0,300.000,300.000,17.930,0.000,4
3755401123.464400,0,1,300.001,0.000,41.679,3.227,0,0,300.000,300.000,17.870,0.000,4
3755401153.464400,0,1,299.997,0.000,41.679,3.226,0,0,300.000,300.000,17.930,0.000,4
3755401183.464400,0,1,300.000,0.000,41.680,3.225,0,0,300.000,300.000,17.990,0.000,4
3755401213.464400,0,1,300.004,0.000,41.679,3.226,0,0,300.000,300.000,17.950,0.000,4
3755401243.464400,0,1,299.999,0.000,41.679,3.227,0,0,300.000,300.000,17.890,0.000,4
3755401273.464400,0,1,299.998,0.000,41.679,3.227,0,0,300.000,300.000,17.950,0.000,4
3755401303.464400,0,1,300.000,0.000,41.679,3.228,0,0,300.000,300.000,17.910,0.000,4
3755401333.464400,0,1,299.999,0.000,41.679,3.227,0,0,300.000,300.000,17.910,0.000,4
3755401363.464400,0,1,299.997,0.000,41.679,3.228,0,0,300.000,300.000,17.910,0.000,4
3755401393.464400,0,1,300.001,0.000,41.679,3.227,0,0,300.000,300.000,17.990,0.000,4
3755401423.464400,0,1,300.001,0.000,41.680,3.227,0,0,300.000,300.000,17.870,0.000,4
3755401453.464400,0,1,299.998,0.000,41.679,3.226,0,0,300.000,300.000,17.950,0.000,4
3755401483.464400,0,1,300.000,0.000,41.679,3.227,0,0,300.000,300.000,17.950,0.000,4
3755401513.464400,0,1,300.001,0.000,41.679,3.227,0,0,300.000,300.000,17.930,0.000,4
3755401543.464400,0,1,300.000,0.000,41.678,3.229,0,0,300.000,300.000,17.890,0.000,4
3755401573.464400,0,1,299.999,0.000,41.678,3.228,0,0,300.000,300.000,17.890,0.000,4
3755401603.464400,0,1,300.001,0.000,41.678,3.226,0,0,300.000,300.000,17.930,0.000,4
3755401633.464400,0,1,299.999,0.000,41.678,3.227,0,0,300.000,300.000,17.890,0.000,4
3755401663.464400,0,1,300.001,0.000,41.678,3.228,0,0,300.000,300.000,17.910,0.000,4
3755401693.464400,0,1,299.998,0.000,41.677,3.228,0,0,300.000,300.000,17.910,0.000,4
3755401723.464400,0,1,300.000,0.000,41.678,3.228,0,0,300.000,300.000,17.950,0.000,4
3755401753.464400,0,1,300.001,0.000,41.678,3.228,0,0,300.000,300.000,17.890,0.000,4
3755401783.464400,0,1,299.998,0.000,41.678,3.228,0,0,300.000,300.000,17.910,0.000,4
3755401813.464400,0,1,299.998,0.000,41.678,3.227,0,0,300.000,300.000,17.930,0.000,4
3755401843.464400,0,1,299.999,0.000,41.679,3.227,0,0,300.000,300.000,17.870,0.000,4
3755401873.464400,0,1,300.000,0.000,41.679,3.226,0,0,300.000,300.000,17.780,0.000,4
3755401903.464400,0,1,300.000,0.000,41.679,3.226,0,0,300.000,300.000,17.930,0.000,4
3755401933.464400,0,1,300.000,0.000,41.678,3.226,0,0,300.000,300.000,17.890,0.000,4
3755401963.464400,0,1,300.003,0.000,41.679,3.226,0,0,300.000,300.000,17.910,0.000,4
3755401993.464400,0,1,299.998,0.000,41.679,3.227,0,0,300.000,300.000,17.930,0.000,4
3755402023.464400,0,1,300.000,0.000,41.681,3.225,0,0,300.000,300.000,17.930,0.000,4
3755402053.464400,0,1,300.001,0.000,41.681,3.226,0,0,300.000,300.000,17.910,0.000,4
3755402083.464400,0,1,299.998,0.000,41.682,3.227,0,0,300.000,300.000,17.910,0.000,4
3755402113.464400,0,1,300.000,0.000,41.682,3.228,0,0,300.000,300.000,17.930,0.000,4
3755402143.464400,0,1,300.001,0.000,41.683,3.227,0,0,300.000,300.000,17.890,0.000,4
3755402173.464400,0,1,299.999,0.000,41.682,3.226,0,0,300.000,300.000,17.890,0.000,4
3755402203.464400,0,1,299.999,0.000,41.683,3.227,0,0,300.000,300.000,17.890,0.000,4
3755402233.464400,0,1,300.000,0.000,41.682,3.226,0,0,300.000,300.000,17.890,0.000,4
3755402263.464400,0,1,299.999,0.000,41.682,3.227,0,0,300.000,300.000,17.800,0.000,4
3755402293.464400,0,1,300.000,0.000,41.682,3.227,0,0,300.000,300.000,17.910,0.000,4
3755402323.464400,0,1,300.002,0.000,41.683,3.226,0,0,300.000,300.000,17.910,0.000,4
3755402353.464400,0,1,299.998,0.000,41.682,3.226,0,0,300.000,300.000,17.950,0.000,4
3755402383.464400,0,1,299.998,0.000,41.681,3.227,0,0,300.000,300.000,17.890,0.000,4
3755402413.464400,0,1,299.999,0.000,41.680,3.227,0,0,300.000,300.000,17.930,0.000,4
3755402443.464400,0,1,300.001,0.000,41.680,3.227,0,0,300.000,300.000,17.910,0.000,4
3755402473.464400,0,1,299.998,0.000,41.679,3.227,0,0,300.000,300.000,17.870,0.000,4
3755402503.464400,0,1,299.998,0.000,41.678,3.228,0,0,300.000,300.000,17.910,0.000,4
3755402533.464400,0,1,300.000,0.000,41.679,3.227,0,0,300.000,300.000,17.890,0.000,4
3755402563.464400,0,1,299.999,0.000,41.678,3.228,0,0,300.000,300.000,17.870,0.000,4
3755402593.464400,0,1,299.998,0.000,41.678,3.227,0,0,300.000,300.000,17.910,0.000,4
3755402623.464400,0,1,300.001,0.000,41.679,3.226,0,0,300.000,300.000,17.930,0.000,4
3755402653.464400,0,1,300.001,0.000,41.679,3.227,0,0,300.000,300.000,17.930,0.000,4
3755402683.464400,0,1,299.997,0.000,41.681,3.226,0,0,300.000,300.000,17.910,0.000,4
3755402713.464400,0,1,300.000,0.000,41.682,3.226,0,0,300.000,300.000,17.950,0.000,4
3755402743.464400,0,1,300.002,0.000,41.682,3.226,0,0,300.000,300.000,17.890,0.000,4
3755402773.464400,0,1,300.000,0.000,41.682,3.226,0,0,300.000,300.000,17.890,0.000,4
3755402803.464400,0,1,299.999,0.000,41.682,3.225,0,0,300.000,300.000,17.990,0.000,4
3755402833.464400,0,1,300.001,0.000,41.683,3.226,0,0,300.000,300.000,17.970,0.000,4
3755402863.464400,0,1,300.000,0.000,41.683,3.227,0,0,300.000,300.000,17.840,0.000,4
3755402893.464400,0,1,299.997,0.000,41.682,3.227,0,0,300.000,300.000,17.950,0.000,4
3755402923.464400,0,1,299.998,0.000,41.681,3.228,0,0,300.000,300.000,17.990,0.000,4
3755402953.464400,0,1,300.003,0.000,41.682,3.227,0,0,300.000,300.000,17.870,0.000,4
3755402983.464400,0,1,299.998,0.000,41.682,3.226,0,0,300.000,300.000,17.910,0.000,4
3755403013.464400,0,1,299.996,0.000,41.682,3.226,0,0,300.000,300.000,17.990,0.000,4
3755403043.464400,0,1,300.003,0.000,41.682,3.225,0,0,300.000,300.000,17.970,0.000,4
