[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3752740445.160800,90.000,Sweeping up,50.001,49.999,36.614,3.112,0,0,50.000,50.000,1.810,0.750,1
3752740455.160800,90.000,Sweeping up,50.001,50.001,36.615,3.111,0,0,50.000,50.000,1.810,0.760,1
3752740465.160800,90.000,Sweeping up,50.000,50.000,36.615,3.110,0,0,50.000,50.000,1.820,0.760,1
3752740475.160800,90.000,Sweeping up,49.999,49.997,36.616,3.109,0,0,50.000,50.000,1.820,0.770,1
3752740485.160800,90.000,Sweeping up,50.000,50.003,36.615,3.110,0,0,50.000,50.000,1.830,0.750,1
3752740495.160800,90.000,Sweeping up,50.001,50.004,36.617,3.109,0,0,50.000,50.000,1.820,0.720,1
3752740505.160800,90.000,Sweeping up,50.002,50.004,36.618,3.110,0,0,50.000,50.000,1.800,0.700,1
3752740515.160800,90.000,Sweeping up,50.000,49.998,36.619,3.109,0,0,50.000,50.000,1.800,0.730,1
3752740525.160800,90.000,Sweeping up,49.998,49.991,36.619,3.108,0,0,50.000,50.000,1.820,0.770,1
3752740535.160800,90.000,Sweeping up,49.998,49.994,36.620,3.109,0,0,50.000,50.000,1.830,0.790,1
3752740545.160800,90.000,Sweeping up,50.000,50.004,36.621,3.109,0,0,50.000,50.000,1.830,0.770,1
3752740555.160800,90.000,Sweeping up,50.001,50.009,36.622,3.110,0,0,50.000,50.000,1.820,0.730,1
3752740565.160800,90.000,Sweeping up,50.001,50.003,36.623,3.109,0,0,50.000,50.000,1.820,0.710,1
3752740575.160800,90.000,Sweeping up,50.001,49.996,36.623,3.109,0,0,50.000,50.000,1.810,0.740,1
3752740585.160800,90.000,Sweeping up,49.999,49.997,36.624,3.108,0,0,50.000,50.000,1.820,0.760,1
3752740595.160800,90.000,Sweeping up,50.000,50.000,36.626,3.108,0,0,50.000,50.000,1.800,0.760,1
3752740605.160800,90.000,Sweeping up,50.000,50.001,36.626,3.107,0,0,50.000,50.000,1.820,0.750,1
3752740615.160800,90.000,Sweeping up,49.999,50.001,36.626,3.107,0,0,50.000,50.000,1.820,0.740,1
3752740625.160800,90.000,Sweeping up,49.999,50.001,36.628,3.105,0,0,50.000,50.000,1.820,0.740,1
3752740635.160800,90.000,Sweeping up,50.000,49.998,36.628,3.105,0,0,50.000,50.000,1.820,0.750,1
3752740645.160800,90.000,Sweeping up,50.001,50.002,36.629,3.104,0,0,50.000,50.000,1.800,0.730,1
3752740655.160800,90.000,Sweeping up,50.001,50.002,36.629,3.104,0,0,50.000,50.000,1.800,0.720,1
3752740665.160800,90.000,Sweeping up,49.999,49.999,36.629,3.105,0,0,50.000,50.000,1.820,0.730,1
3752740675.160800,90.000,Sweeping up,49.999,49.995,36.630,3.103,0,0,50.000,50.000,1.820,0.750,1
3752740685.160800,90.000,Sweeping up,50.000,49.996,36.631,3.104,0,0,50.000,50.000,1.820,0.770,1
3752740695.160800,90.000,Sweeping up,50.000,49.999,36.631,3.104,0,0,50.000,50.000,1.820,0.780,1
3752740705.160800,90.000,Sweeping up,49.999,50.006,36.631,3.103,0,0,50.000,50.000,1.830,0.740,1
3752740715.160800,90.000,Sweeping up,49.999,50.003,36.632,3.103,0,0,50.000,50.000,1.830,0.730,1
3752740725.160800,90.000,Sweeping up,50.000,49.999,36.632,3.104,0,0,50.000,50.000,1.820,0.730,1
3752740735.160800,90.000,Sweeping up,50.001,50.001,36.632,3.103,0,0,50.000,50.000,1.810,0.720,1
3752740745.160800,90.000,Sweeping up,50.000,49.998,36.633,3.104,0,0,50.000,50.000,1.820,0.730,1
3752740755.160800,90.000,Sweeping up,49.999,49.999,36.634,3.103,0,0,50.000,50.000,1.820,0.740,1
3752740765.160800,90.000,Sweeping up,50.000,49.999,36.634,3.103,0,0,50.000,50.000,1.820,0.730,1
3752740775.160800,90.000,Sweeping up,50.000,49.996,36.634,3.103,0,0,50.000,50.000,1.810,0.760,1
3752740785.160800,90.000,Sweeping up,50.001,49.995,36.634,3.103,0,0,50.000,50.000,1.810,0.780,1
3752740795.160800,90.000,Sweeping up,49.999,50.000,36.634,3.103,0,0,50.000,50.000,1.820,0.770,1
3752740805.160800,90.000,Sweeping up,49.999,50.003,36.635,3.103,0,0,50.000,50.000,1.820,0.750,1
3752740815.160800,90.000,Sweeping up,50.000,50.003,36.635,3.102,0,0,50.000,50.000,1.820,0.740,1
3752740825.160800,90.000,Sweeping up,50.001,50.003,36.635,3.103,0,0,50.000,50.000,1.810,0.720,1
3752740835.160800,90.000,Sweeping up,50.001,49.999,36.635,3.103,0,0,50.000,50.000,1.800,0.730,1
3752740845.160800,90.000,Sweeping up,50.000,49.998,36.636,3.105,0,0,50.000,50.000,1.800,0.740,1
3752740855.160800,90.000,Sweeping up,49.997,49.995,36.636,3.106,0,0,50.000,50.000,1.830,0.770,1
3752740865.160800,90.000,Sweeping up,49.997,49.998,36.636,3.107,0,0,50.000,50.000,1.860,0.780,1
3752740875.160800,90.000,Sweeping up,50.000,49.999,36.636,3.105,0,0,50.000,50.000,1.840,0.780,1
3752740885.160800,90.000,Sweeping up,50.003,50.007,36.637,3.105,0,0,50.000,50.000,1.820,0.740,1
3752740895.160800,90.000,Sweeping up,50.002,50.005,36.637,3.105,0,0,50.000,50.000,1.800,0.720,1
3752740905.160800,90.000,Sweeping up,50.000,49.999,36.638,3.105,0,0,50.000,50.000,1.800,0.730,1
3752740915.160800,90.000,Sweeping up,49.999,50.000,36.638,3.104,0,0,50.000,50.000,1.820,0.740,1
3752740925.160800,90.000,Sweeping up,49.998,49.999,36.638,3.104,0,0,50.000,50.000,1.820,0.740,1
3752740935.160800,90.000,Sweeping up,50.000,49.999,36.638,3.105,0,0,50.000,50.000,1.830,0.740,1
3752740945.160800,90.000,Sweeping up,50.001,49.999,36.639,3.104,0,0,50.000,50.000,1.820,0.740,1
3752740955.160800,90.000,Sweeping up,50.001,49.999,36.640,3.104,0,0,50.000,50.000,1.820,0.750,1
3752740965.160800,90.000,Sweeping up,49.999,49.996,36.640,3.104,0,0,50.000,50.000,1.820,0.770,1
3752740975.160800,90.000,Sweeping up,49.999,50.002,36.640,3.104,0,0,50.000,50.000,1.820,0.740,1
3752740985.160800,90.000,Sweeping up,50.001,50.005,36.640,3.104,0,0,50.000,50.000,1.810,0.720,1
3752740995.160800,90.000,Sweeping up,50.002,49.999,36.641,3.103,0,0,50.000,50.000,1.800,0.730,1
3752741005.160800,90.000,Sweeping up,49.998,49.994,36.642,3.102,0,0,50.000,50.000,1.820,0.760,1
3752741015.160800,90.000,Sweeping up,49.998,49.999,36.642,3.103,0,0,50.000,50.000,1.820,0.750,1
3752741025.160800,90.000,Sweeping up,50.000,50.006,36.642,3.103,0,0,50.000,50.000,1.830,0.730,1
3752741035.160800,90.000,Sweeping up,50.002,50.000,36.642,3.104,0,0,50.000,50.000,1.800,0.730,1
3752741045.160800,90.000,Sweeping up,50.002,49.998,36.642,3.105,0,0,50.000,50.000,1.800,0.740,1
3752741055.160800,90.000,Sweeping up,49.999,49.999,36.643,3.104,0,0,50.000,50.000,1.800,0.750,1
3752741065.160800,90.000,Sweeping up,49.996,49.996,36.643,3.105,0,0,50.000,50.000,1.830,0.770,1
3752741075.160800,90.000,Sweeping up,49.999,50.002,36.643,3.104,0,0,50.000,50.000,1.830,0.750,1
3752741085.160800,90.000,Sweeping up,50.002,50.005,36.643,3.105,0,0,50.000,50.000,1.820,0.730,1
3752741095.160800,90.000,Sweeping up,50.002,50.002,36.643,3.105,0,0,50.000,50.000,1.800,0.730,1
3752741105.160800,90.000,Sweeping up,50.000,50.000,36.644,3.104,0,0,50.000,50.000,1.810,0.730,1
3752741115.160800,90.000,Sweeping up,49.999,50.001,36.644,3.104,0,0,50.000,50.000,1.810,0.730,1
3752741125.160800,90.000,Sweeping up,50.000,50.000,36.645,3.104,0,0,50.000,50.000,1.820,0.730,1
3752741135.160800,90.000,Sweeping up,50.000,49.999,36.645,3.105,0,0,50.000,50.000,1.820,0.740,1
3752741145.160800,90.000,Sweeping up,49.999,49.999,36.645,3.105,0,0,50.000,50.000,1.820,0.740,1
3752741155.160800,90.000,Sweeping up,50.000,50.000,36.646,3.105,0,0,50.000,50.000,1.820,0.740,1
3752741165.160800,90.000,Sweeping up,50.001,50.002,36.646,3.105,0,0,50.000,50.000,1.820,0.740,1
3752741175.160800,90.000,Sweeping up,50.000,49.999,36.646,3.106,0,0,50.000,50.000,1.820,0.740,1
3752741185.160800,90.000,Sweeping up,49.999,49.999,36.647,3.105,0,0,50.000,50.000,1.810,0.760,1
3752741195.160800,90.000,Sweeping up,49.999,49.998,36.646,3.105,0,0,50.000,50.000,1.830,0.770,1
3752741205.160800,90.000,Sweeping up,49.999,50.000,36.646,3.106,0,0,50.000,50.000,1.830,0.770,1
3752741215.160800,90.000,Sweeping up,50.001,50.002,36.647,3.106,0,0,50.000,50.000,1.820,0.760,1
3752741225.160800,90.000,Sweeping up,50.002,50.001,36.647,3.105,0,0,50.000,50.000,1.800,0.750,1
3752741235.160800,90.000,Sweeping up,49.998,49.998,36.647,3.105,0,0,50.000,50.000,1.820,0.760,1
3752741245.160800,90.000,Sweeping up,49.998,49.996,36.648,3.105,0,0,50.000,50.000,1.840,0.780,1
3752741255.160800,90.000,Sweeping up,50.000,50.003,36.648,3.105,0,0,50.000,50.000,1.840,0.760,1
3752741265.160800,90.000,Sweeping up,50.003,50.005,36.648,3.103,0,0,50.000,50.000,1.810,0.740,1
3752741275.160800,90.000,Sweeping up,50.001,50.002,36.649,3.104,0,0,50.000,50.000,1.800,0.730,1
3752741285.160800,90.000,Sweeping up,49.997,49.998,36.649,3.103,0,0,50.000,50.000,1.820,0.740,1
3752741295.160800,90.000,Sweeping up,49.997,49.997,36.650,3.103,0,0,50.000,50.000,1.850,0.750,1
3752741305.160800,90.000,Sweeping up,50.000,49.997,36.650,3.105,0,0,50.000,50.000,1.840,0.770,1
3752741315.160800,90.000,Sweeping up,50.003,50.003,36.650,3.106,0,0,50.000,50.000,1.800,0.750,1
3752741325.160800,90.000,Sweeping up,50.001,50.001,36.650,3.106,0,0,50.000,50.000,1.800,0.740,1
3752741335.160800,90.000,Sweeping up,49.999,49.997,36.650,3.106,0,0,50.000,50.000,1.800,0.760,1
3752741345.160800,90.000,Sweeping up,49.998,50.000,36.650,3.107,0,0,50.000,50.000,1.820,0.750,1
3752741355.160800,90.000,Sweeping up,49.999,49.999,36.651,3.107,0,0,50.000,50.000,1.830,0.760,1
3752741365.160800,90.000,Sweeping up,50.000,49.996,36.652,3.106,0,0,50.000,50.000,1.840,0.790,1
3752741375.160800,90.000,Sweeping up,50.002,50.004,36.651,3.106,0,0,50.000,50.000,1.810,0.760,1
3752741385.160800,90.000,Sweeping up,49.999,50.001,36.652,3.105,0,0,50.000,50.000,1.820,0.760,1
3752741395.160800,90.000,Sweeping up,49.999,50.002,36.652,3.104,0,0,50.000,50.000,1.830,0.750,1
3752741405.160800,90.000,Sweeping up,50.001,50.004,36.652,3.105,0,0,50.000,50.000,1.820,0.740,1
3752741415.160800,90.000,Sweeping up,50.002,49.999,36.652,3.104,0,0,50.000,50.000,1.800,0.740,1
3752741425.160800,90.000,Sweeping up,50.000,49.998,36.653,3.105,0,0,50.000,50.000,1.810,0.750,1
3752741435.160800,90.000,Sweeping up,49.998,49.997,36.653,3.104,0,0,50.000,50.000,1.820,0.780,1
3752741445.160800,90.000,Sweeping up,49.998,50.000,36.654,3.103,0,0,50.000,50.000,1.850,0.770,1
3752741455.160800,90.000,Sweeping up,50.000,50.002,36.654,3.102,0,0,50.000,50.000,1.830,0.760,1
3752741465.160800,90.000,Sweeping up,50.002,50.002,36.655,3.104,0,0,50.000,50.000,1.820,0.750,1
3752741475.160800,90.000,Sweeping up,50.001,49.996,36.655,3.103,0,0,50.000,50.000,1.810,0.770,1
3752741485.160800,90.000,Sweeping up,49.999,50.002,36.655,3.103,0,0,50.000,50.000,1.820,0.760,1
3752741495.160800,90.000,Sweeping up,49.998,50.006,36.656,3.103,0,0,50.000,50.000,1.830,0.720,1
3752741505.160800,90.000,Sweeping up,50.001,50.002,36.655,3.103,0,0,50.000,50.000,1.830,0.710,1
3752741515.160800,90.000,Sweeping up,50.001,49.994,36.656,3.103,0,0,50.000,50.000,1.810,0.740,1
3752741525.160800,90.000,Sweeping up,50.000,49.995,36.656,3.103,0,0,50.000,50.000,1.810,0.770,1
3752741535.160800,90.000,Sweeping up,49.999,50.002,36.656,3.103,0,0,50.000,50.000,1.820,0.760,1
3752741545.160800,90.000,Sweeping up,50.000,50.001,36.656,3.103,0,0,50.000,50.000,1.820,0.760,1
3752741555.160800,90.000,Sweeping up,50.001,49.996,36.657,3.104,0,0,50.000,50.000,1.820,0.780,1
3752741565.160800,90.000,Sweeping up,50.000,49.998,36.657,3.105,0,0,50.000,50.000,1.820,0.790,1
3752741575.160800,90.000,Sweeping up,49.999,50.000,36.657,3.105,0,0,50.000,50.000,1.820,0.790,1
3752741585.160800,90.000,Sweeping up,49.999,50.005,36.658,3.105,0,0,50.000,50.000,1.820,0.760,1
3752741595.160800,90.000,Sweeping up,50.000,50.006,36.658,3.105,0,0,50.000,50.000,1.820,0.730,1
3752741605.160800,90.000,Sweeping up,50.000,50.002,36.658,3.107,0,0,50.000,50.000,1.820,0.730,1
3752741615.160800,90.000,Sweeping up,50.000,49.996,36.658,3.107,0,0,50.000,50.000,1.820,0.750,1
3752741625.160800,90.000,Sweeping up,50.001,49.993,36.658,3.107,0,0,50.000,50.000,1.810,0.790,1
3752741635.160800,90.000,Sweeping up,50.000,50.000,36.658,3.106,0,0,50.000,50.000,1.820,0.780,1
3752741645.160800,90.000,Sweeping up,50.000,50.003,36.658,3.109,0,0,50.000,50.000,1.820,0.760,1
3752741655.160800,90.000,Sweeping up,50.000,50.001,36.659,3.108,0,0,50.000,50.000,1.820,0.750,1
3752741665.160800,90.000,Sweeping up,50.000,50.002,36.659,3.108,0,0,50.000,50.000,1.820,0.740,1
3752741675.160800,90.000,Sweeping up,50.000,50.003,36.659,3.107,0,0,50.000,50.000,1.810,0.730,1
3752741685.160800,90.000,Sweeping up,50.000,50.000,36.659,3.108,0,0,50.000,50.000,1.820,0.730,1
3752741695.160800,90.000,Sweeping up,50.000,49.996,36.660,3.107,0,0,50.000,50.000,1.820,0.740,1
3752741705.160800,90.000,Sweeping up,49.999,49.998,36.660,3.106,0,0,50.000,50.000,1.820,0.740,1
3752741715.160800,90.000,Sweeping up,49.999,49.999,36.661,3.105,0,0,50.000,50.000,1.830,0.750,1
3752741725.160800,90.000,Sweeping up,50.001,49.999,36.661,3.105,0,0,50.000,50.000,1.820,0.760,1
3752741735.160800,90.000,Sweeping up,50.002,49.999,36.662,3.105,0,0,50.000,50.000,1.810,0.770,1
3752741745.160800,90.000,Sweeping up,50.001,50.001,36.662,3.105,0,0,50.000,50.000,1.810,0.770,1
3752741755.160800,90.000,Sweeping up,49.999,50.005,36.662,3.104,0,0,50.000,50.000,1.810,0.740,1
3752741765.160800,90.000,Sweeping up,49.998,49.999,36.662,3.104,0,0,50.000,50.000,1.830,0.740,1
3752741775.160800,90.000,Sweeping up,50.000,49.999,36.663,3.104,0,0,50.000,50.000,1.820,0.750,1
3752741785.160800,90.000,Sweeping up,50.001,49.995,36.663,3.104,0,0,50.000,50.000,1.810,0.770,1
3752741795.160800,90.000,Sweeping up,50.000,50.001,36.663,3.103,0,0,50.000,50.000,1.810,0.760,1
3752741805.160800,90.000,Sweeping up,49.999,50.001,36.664,3.104,0,0,50.000,50.000,1.820,0.740,1
3752741815.160800,90.000,Sweeping up,49.999,50.003,36.664,3.105,0,0,50.000,50.000,1.820,0.730,1
3752741825.160800,90.000,Sweeping up,49.999,49.999,36.663,3.105,0,0,50.000,50.000,1.820,0.740,1
3752741835.160800,90.000,Sweeping up,50.001,49.999,36.664,3.106,0,0,50.000,50.000,1.820,0.740,1
3752741845.160800,90.000,Sweeping up,50.001,49.997,36.664,3.107,0,0,50.000,50.000,1.810,0.750,1
3752741855.160800,90.000,Sweeping up,49.999,49.997,36.664,3.107,0,0,50.000,50.000,1.820,0.770,1
3752741865.160800,90.000,Sweeping up,49.997,49.998,36.664,3.107,0,0,50.000,50.000,1.840,0.770,1
3752741875.160800,90.000,Sweeping up,49.998,50.001,36.665,3.107,0,0,50.000,50.000,1.850,0.760,1
3752741885.160800,90.000,Sweeping up,50.002,50.005,36.665,3.106,0,0,50.000,50.000,1.830,0.740,1
3752741895.160800,90.000,Sweeping up,50.002,50.001,36.666,3.105,0,0,50.000,50.000,1.800,0.740,1
3752741905.160800,90.000,Sweeping up,50.001,49.998,36.665,3.105,0,0,50.000,50.000,1.810,0.740,1
3752741915.160800,90.000,Sweeping up,49.998,49.999,36.667,3.104,0,0,50.000,50.000,1.820,0.750,1
3752741925.160800,90.000,Sweeping up,49.999,49.999,36.667,3.105,0,0,50.000,50.000,1.820,0.750,1
3752741935.160800,90.000,Sweeping up,50.001,49.997,36.667,3.104,0,0,50.000,50.000,1.820,0.750,1
3752741945.160800,90.000,Sweeping up,50.001,50.003,36.667,3.106,0,0,50.000,50.000,1.810,0.740,1
3752741955.160800,90.000,Sweeping up,50.000,50.001,36.667,3.105,0,0,50.000,50.000,1.820,0.740,1
3752741965.160800,90.000,Sweeping up,50.000,49.998,36.667,3.106,0,0,50.000,50.000,1.820,0.750,1
3752741975.160800,90.000,Sweeping up,50.001,50.000,36.668,3.107,0,0,50.000,50.000,1.810,0.750,1
3752741985.160800,90.000,Sweeping up,50.000,49.999,36.668,3.107,0,0,50.000,50.000,1.820,0.750,1
3752741995.160800,90.000,Sweeping up,49.999,50.001,36.667,3.107,0,0,50.000,50.000,1.810,0.740,1
3752742005.160800,90.000,Sweeping up,50.000,50.001,36.668,3.106,0,0,50.000,50.000,1.810,0.740,1
3752742015.160800,90.000,Sweeping up,50.000,49.996,36.667,3.106,0,0,50.000,50.000,1.820,0.760,1
3752742025.160800,90.000,Sweeping up,50.000,49.999,36.668,3.105,0,0,50.000,50.000,1.820,0.760,1
3752742035.160800,90.000,Sweeping up,49.999,49.999,36.668,3.105,0,0,50.000,50.000,1.820,0.770,1
3752742045.160800,90.000,Sweeping up,49.999,49.996,36.668,3.107,0,0,50.000,50.000,1.830,0.780,1
3752742055.160800,90.000,Sweeping up,49.999,50.003,36.669,3.108,0,0,50.000,50.000,1.830,0.760,1
3752742065.160800,90.000,Sweeping up,50.001,50.007,36.669,3.108,0,0,50.000,50.000,1.820,0.720,1
3752742075.160800,90.000,Sweeping up,50.001,50.002,36.669,3.109,0,0,50.000,50.000,1.810,0.710,1
3752742085.160800,90.000,Sweeping up,50.000,49.998,36.669,3.108,0,0,50.000,50.000,1.810,0.720,1
3752742095.160800,90.000,Sweeping up,49.999,49.995,36.670,3.109,0,0,50.000,50.000,1.820,0.750,1
3752742105.160800,90.000,Sweeping up,49.999,50.001,36.669,3.108,0,0,50.000,50.000,1.840,0.740,1
3752742115.160800,90.000,Sweeping up,50.000,50.000,36.670,3.109,0,0,50.000,50.000,1.830,0.740,1
3752742125.160800,90.000,Sweeping up,50.001,49.999,36.671,3.107,0,0,50.000,50.000,1.820,0.750,1
3752742135.160800,90.000,Sweeping up,50.000,50.001,36.671,3.107,0,0,50.000,50.000,1.820,0.750,1
3752742145.160800,90.000,Sweeping up,50.000,50.000,36.672,3.108,0,0,50.000,50.000,1.820,0.750,1
3752742155.160800,90.000,Sweeping up,50.000,50.000,36.672,3.108,0,0,50.000,50.000,1.820,0.760,1
3752742165.160800,90.000,Sweeping up,50.000,50.002,36.673,3.107,0,0,50.000,50.000,1.810,0.750,1
3752742175.160800,90.000,Sweeping up,50.000,50.000,36.672,3.106,0,0,50.000,50.000,1.820,0.750,1
3752742185.160800,90.000,Sweeping up,50.000,49.998,36.673,3.106,0,0,50.000,50.000,1.820,0.760,1
3752742195.160800,90.000,Sweeping up,49.999,49.998,36.673,3.105,0,0,50.000,50.000,1.820,0.780,1
3752742205.160800,90.000,Sweeping up,50.000,50.001,36.674,3.106,0,0,50.000,50.000,1.820,0.770,1
3752742215.160800,90.000,Sweeping up,50.000,50.004,36.674,3.105,0,0,50.000,50.000,1.830,0.740,1
3752742225.160800,90.000,Sweeping up,50.000,50.001,36.674,3.105,0,0,50.000,50.000,1.820,0.730,1
3752742235.160800,90.000,Sweeping up,50.001,50.002,36.675,3.105,0,0,50.000,50.000,1.800,0.730,1
3752742245.160800,90.000,Sweeping up,50.000,49.995,36.676,3.105,0,0,50.000,50.000,1.810,0.750,1
3752742255.160800,90.000,Sweeping up,49.999,49.996,36.676,3.104,0,0,50.000,50.000,1.820,0.780,1
3752742265.160800,90.000,Sweeping up,49.999,49.999,36.676,3.105,0,0,50.000,50.000,1.840,0.780,1
3752742275.160800,90.000,Sweeping up,50.000,50.003,36.676,3.105,0,0,50.000,50.000,1.830,0.750,1
3752742285.160800,90.000,Sweeping up,50.001,50.001,36.676,3.105,0,0,50.000,50.000,1.820,0.760,1
3752742295.160800,90.000,Sweeping up,50.001,50.003,36.676,3.105,0,0,50.000,50.000,1.810,0.740,1
3752742305.160800,90.000,Sweeping up,50.000,50.002,36.676,3.105,0,0,50.000,50.000,1.810,0.730,1
3752742315.160800,90.000,Sweeping up,49.999,49.998,36.676,3.105,0,0,50.000,50.000,1.820,0.740,1
3752742325.160800,90.000,Sweeping up,49.999,49.995,36.677,3.105,0,0,50.000,50.000,1.820,0.760,1
3752742335.160800,90.000,Sweeping up,50.000,50.000,36.677,3.105,0,0,50.000,50.000,1.820,0.760,1
3752742345.160800,90.000,Sweeping up,50.001,50.001,36.677,3.107,0,0,50.000,50.000,1.820,0.750,1
3752742355.160800,90.000,Sweeping up,50.000,50.002,36.677,3.108,0,0,50.000,50.000,1.820,0.740,1
3752742365.160800,90.000,Sweeping up,50.000,50.000,36.677,3.109,0,0,50.000,50.000,1.820,0.740,1
3752742375.160800,90.000,Sweeping up,50.001,49.998,36.678,3.109,0,0,50.000,50.000,1.820,0.740,1
3752742385.160800,90.000,Sweeping up,50.001,49.999,36.678,3.109,0,0,50.000,50.000,1.800,0.750,1
3752742395.160800,90.000,Sweeping up,50.000,49.999,36.679,3.108,0,0,50.000,50.000,1.800,0.760,1
3752742405.160800,90.000,Sweeping up,49.998,49.999,36.678,3.108,0,0,50.000,50.000,1.840,0.770,1
3752742415.160800,90.000,Sweeping up,49.997,50.000,36.678,3.109,0,0,50.000,50.000,1.860,0.750,1
3752742425.160800,90.000,Sweeping up,50.001,50.003,36.679,3.109,0,0,50.000,50.000,1.840,0.750,1
3752742435.160800,90.000,Sweeping up,50.003,50.002,36.679,3.109,0,0,50.000,50.000,1.810,0.740,1
3752742445.160800,90.000,Sweeping up,50.001,49.999,36.679,3.109,0,0,50.000,50.000,1.800,0.740,1
3752742455.160800,90.000,Sweeping up,49.998,49.998,36.680,3.108,0,0,50.000,50.000,1.820,0.750,1
3752742465.160800,90.000,Sweeping up,49.997,49.999,36.680,3.107,0,0,50.000,50.000,1.830,0.750,1
3752742475.160800,90.000,Sweeping up,50.000,50.004,36.680,3.109,0,0,50.000,50.000,1.830,0.740,1
3752742485.160800,90.000,Sweeping up,50.002,49.998,36.680,3.108,0,0,50.000,50.000,1.800,0.740,1
3752742495.160800,90.000,Sweeping up,50.001,49.996,36.680,3.110,0,0,50.000,50.000,1.810,0.760,1
3752742505.160800,90.000,Sweeping up,49.999,49.998,36.680,3.109,0,0,50.000,50.000,1.820,0.770,1
3752742515.160800,90.000,Sweeping up,49.999,50.001,36.681,3.108,0,0,50.000,50.000,1.820,0.770,1
3752742525.160800,90.000,Sweeping up,50.000,50.002,36.681,3.108,0,0,50.000,50.000,1.820,0.750,1
3752742535.160800,90.000,Sweeping up,50.001,50.002,36.681,3.107,0,0,50.000,50.000,1.800,0.750,1
3752742545.160800,90.000,Sweeping up,50.000,50.000,36.681,3.107,0,0,50.000,50.000,1.810,0.750,1
3752742555.160800,90.000,Sweeping up,49.999,50.000,36.681,3.106,0,0,50.000,50.000,1.820,0.750,1
3752742565.160800,90.000,Sweeping up,50.000,50.000,36.681,3.106,0,0,50.000,50.000,1.820,0.750,1
3752742575.160800,90.000,Sweeping up,50.001,49.999,36.681,3.106,0,0,50.000,50.000,1.820,0.760,1
3752742585.160800,90.000,Sweeping up,49.999,49.997,36.682,3.105,1,1,100.000,100.000,2.600,1.010,0
3752742595.160800,90.000,Sweeping up,50.189,50.210,36.681,3.105,1,1,100.000,100.000,12.210,5.840,0
3752742605.160800,90.000,Sweeping up,51.561,51.571,36.682,3.105,1,1,100.000,100.000,22.350,11.800,0
3752742615.160800,90.000,Sweeping up,53.974,53.750,36.682,3.106,1,1,100.000,100.000,24.050,14.490,0
3752742625.160800,90.000,Sweeping up,56.323,55.892,36.682,3.107,1,1,100.000,100.000,19.390,14.170,2
3752742635.160800,90.000,Sweeping up,58.057,57.691,36.682,3.107,1,1,100.000,100.000,16.050,13.440,2
3752742645.160800,90.000,Sweeping up,59.218,59.170,36.682,3.107,1,1,100.000,100.000,17.490,13.590,2
3752742655.160800,90.000,Sweeping up,60.459,60.711,36.683,3.106,1,1,100.000,100.000,22.780,14.550,2
3752742665.160800,90.000,Sweeping up,62.118,62.322,36.683,3.107,1,1,100.000,100.000,27.060,15.670,2
3752742675.160800,90.000,Sweeping up,64.077,64.013,36.683,3.107,1,1,100.000,100.000,28.420,16.630,2
3752742685.160800,90.000,Sweeping up,65.977,65.704,36.683,3.106,1,1,100.000,100.000,27.140,17.380,2
3752742695.160800,90.000,Sweeping up,67.711,67.399,36.684,3.106,1,1,100.000,100.000,25.840,17.860,2
3752742705.160800,90.000,Sweeping up,69.192,68.991,36.683,3.107,1,1,100.000,100.000,26.270,18.590,2
3752742715.160800,90.000,Sweeping up,70.644,70.645,36.684,3.107,1,1,100.000,100.000,28.740,19.400,2
3752742725.160800,90.000,Sweeping up,72.223,72.301,36.684,3.107,1,1,100.000,100.000,31.630,20.020,2
3752742735.160800,90.000,Sweeping up,73.930,73.966,36.685,3.106,1,1,100.000,100.000,33.840,20.820,2
3752742745.160800,90.000,Sweeping up,75.717,75.632,36.686,3.106,1,1,100.000,100.000,34.660,21.560,2
3752742755.160800,90.000,Sweeping up,77.473,77.265,36.687,3.106,1,1,100.000,100.000,34.370,22.190,2
3752742765.160800,90.000,Sweeping up,79.184,78.958,36.687,3.106,1,1,100.000,100.000,34.160,22.800,2
3752742775.160800,90.000,Sweeping up,80.752,80.605,36.688,3.105,1,1,100.000,100.000,34.660,23.450,2
3752742785.160800,90.000,Sweeping up,82.310,82.255,36.688,3.105,1,1,100.000,100.000,36.190,24.080,2
3752742795.160800,90.000,Sweeping up,83.874,83.881,36.689,3.105,1,1,100.000,100.000,38.380,24.750,2
3752742805.160800,90.000,Sweeping up,85.558,85.577,36.690,3.104,1,1,100.000,100.000,40.340,25.550,2
3752742815.160800,90.000,Sweeping up,87.282,87.205,36.691,3.104,1,1,100.000,100.000,41.290,26.160,2
3752742825.160800,90.000,Sweeping up,89.010,88.859,36.692,3.105,1,1,100.000,100.000,41.510,26.720,2
3752742835.160800,90.000,Sweeping up,90.699,90.550,36.693,3.105,1,1,100.000,100.000,41.580,27.370,2
3752742845.160800,90.000,Sweeping up,92.334,92.158,36.693,3.105,1,1,100.000,100.000,41.870,27.990,2
