[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, quantum design, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Temp(K),Temp Status,Field(Oe),Field Status,Chamber Status2
3768137807.162673,300.000000,Standby,0.000000,StablePersistent,Sealed
3768137837.162847,300.000000,Standby,0.000000,StablePersistent,Sealed
3768137867.162944,300.000000,Standby,0.000000,StablePersistent,Sealed
3768137897.163123,300.000000,Standby,0.000000,StablePersistent,Sealed
3768137927.163212,300.000000,Standby,0.000000,StablePersistent,Sealed
3768137957.163395,300.000000,Standby,0.000000,StablePersistent,Sealed
3768137987.163482,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138017.163618,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138047.163755,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138077.163909,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138107.164061,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138137.164202,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138167.164334,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138197.164428,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138227.164601,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138257.164739,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138287.164834,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138317.165011,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138347.165102,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138377.165238,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138407.165372,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138437.165549,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138467.165643,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138497.165808,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138527.165912,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138557.166047,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138587.166182,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138617.166322,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138647.166489,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138677.166592,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138707.166722,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138737.166856,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138767.167012,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138797.167127,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138827.167265,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138857.167397,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138887.167531,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138917.167698,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138947.167808,300.000000,Standby,0.000000,StablePersistent,Sealed
3768138977.167938,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139007.168074,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139037.168213,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139067.168350,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139097.168481,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139127.168613,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139157.168750,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139187.168925,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139217.169057,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139247.169154,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139277.169289,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139307.169422,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139337.169600,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139367.169760,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139397.169867,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139427.169961,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139457.170099,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139487.170235,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139517.170413,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139547.170534,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139577.170681,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139607.170810,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139637.170974,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139667.171041,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139697.171182,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139727.171311,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139757.171452,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139787.171591,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139817.171758,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139847.171852,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139877.172026,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139907.172123,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139937.172258,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139967.172437,300.000000,Standby,0.000000,StablePersistent,Sealed
3768139997.172526,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140027.172701,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140057.172797,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140087.172933,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140117.173067,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140147.173203,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140177.173340,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140207.173475,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140237.173606,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140267.173781,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140297.173916,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140327.174079,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140357.174147,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140387.174326,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140417.174461,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140447.174552,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140477.174726,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140507.174823,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140537.174961,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140567.175093,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140597.175233,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140627.175368,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140657.175498,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140687.175631,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140717.175813,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140747.175901,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140777.176082,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140807.176241,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140837.176313,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140867.176486,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140897.176583,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140927.176713,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140957.176881,300.000000,Standby,0.000000,StablePersistent,Sealed
3768140987.176981,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141017.177183,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141047.177251,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141077.177425,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141107.177523,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141137.177656,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141167.177831,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141197.177989,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141227.178111,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141257.178203,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141287.178373,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141317.178466,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141347.178602,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141377.178782,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141407.178877,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141437.179040,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141467.179182,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141497.179322,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141527.179455,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141557.179552,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141587.179718,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141617.179819,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141647.179954,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141677.180088,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141707.180262,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141737.180357,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141767.180492,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141797.180632,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141827.180803,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141857.180898,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141887.181032,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141917.181216,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141947.181343,300.000000,Standby,0.000000,StablePersistent,Sealed
3768141977.181475,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142007.181618,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142037.181708,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142067.181843,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142097.182016,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142127.182112,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142157.182246,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142187.182382,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142217.182518,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142247.182651,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142277.182786,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142307.182925,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142337.183057,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142367.183196,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142397.183330,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142427.183463,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142457.183597,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142487.183736,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142517.183869,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142547.184022,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142577.184137,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142607.184273,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142637.184440,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142667.184546,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142697.184678,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142727.184811,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142757.184948,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142787.185124,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142817.185262,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142847.185393,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142877.185529,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142907.185665,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142937.185796,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142967.185898,300.000000,Standby,0.000000,StablePersistent,Sealed
3768142997.186073,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143027.186201,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143057.186329,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143087.186433,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143117.186614,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143147.186704,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143177.186874,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143207.187015,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143237.187109,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143267.187243,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143297.187385,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143327.187513,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143357.187646,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143387.187782,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143417.189923,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143447.190052,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143477.190191,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143507.190321,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143537.190456,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143567.190591,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143597.190730,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143627.190862,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143657.191038,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143687.191131,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143717.191268,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143747.191406,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143777.191537,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143807.191710,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143837.191808,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143867.191942,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143897.192080,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143927.192212,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143957.192347,300.000000,Standby,0.000000,StablePersistent,Sealed
3768143987.192486,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144017.192621,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144047.192756,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144077.192888,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144107.193058,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144137.193193,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144167.193338,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144197.193474,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144227.193574,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144257.193761,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144287.193834,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144317.193970,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144347.194141,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144377.194237,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144407.194418,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144437.194506,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144467.194684,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144497.194822,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144527.194951,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144557.195046,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144587.195214,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144617.195319,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144647.195451,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144677.195586,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144707.195765,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144737.195859,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144767.196031,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144797.196169,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144827.196261,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144857.196414,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144887.196573,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144917.196673,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144947.196803,300.000000,Standby,0.000000,StablePersistent,Sealed
3768144977.196944,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145007.197078,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145037.197210,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145067.197344,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145097.197524,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145127.197611,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145157.197785,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145187.197884,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145217.198060,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145247.198153,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145277.198318,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145307.198422,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145337.198628,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145367.198728,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145397.198873,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145427.198963,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145457.199099,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145487.199232,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145517.199400,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145547.199571,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145577.199674,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145607.199813,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145637.199946,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145667.200082,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145697.200223,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145727.200313,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145757.200453,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145787.200590,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145817.200717,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145847.200888,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145877.200986,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145907.201122,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145937.201257,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145967.201393,300.000000,Standby,0.000000,StablePersistent,Sealed
3768145997.201531,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146027.201662,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146057.201797,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146087.201975,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146117.202066,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146147.202201,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146177.202340,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146207.202471,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146237.202606,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146267.202748,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146297.202879,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146327.203052,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146357.203179,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146387.203318,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146417.203417,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146447.203552,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146477.203688,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146507.203829,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146537.203960,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146567.204098,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146597.204229,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146627.204401,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146657.204499,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146687.204677,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146717.204806,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146747.204904,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146777.205070,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146807.205176,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146837.205347,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146867.205441,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146897.205583,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146927.205759,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146957.205852,300.000000,Standby,0.000000,StablePersistent,Sealed
3768146987.206019,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147017.206162,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147047.206292,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147077.206387,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147107.206561,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147137.206664,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147167.206833,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147197.206965,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147227.207101,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147257.207201,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147287.207377,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147317.207506,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147347.207642,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147377.207740,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147407.207871,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147437.208009,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147467.208174,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147497.208282,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147527.208416,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147557.208549,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147587.208727,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147617.208821,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147647.208953,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147677.209087,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147707.209221,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147737.209401,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147767.209536,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147797.209630,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147827.209763,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147857.209899,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147887.210079,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147917.210173,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147947.210302,300.000000,Standby,0.000000,StablePersistent,Sealed
3768147977.210437,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148007.210629,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148037.210711,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148067.210848,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148097.210982,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148127.211112,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148157.211248,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148187.211423,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148217.211519,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148247.211653,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148277.211820,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148307.211922,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148337.212090,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148367.212192,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148397.212601,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148427.213461,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148457.213647,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148487.213777,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148517.213867,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148547.214025,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148577.214169,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148607.214280,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148637.214415,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148667.214544,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148697.214678,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148727.214815,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148757.214950,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148787.215088,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148817.215218,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148847.215353,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148877.215522,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148907.215623,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148937.215763,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148967.215932,300.000000,Standby,0.000000,StablePersistent,Sealed
3768148997.216028,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149027.216170,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149057.216339,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149087.216432,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149117.216568,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149147.216702,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149177.216837,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149207.216974,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149237.217109,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149267.217279,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149297.217378,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149327.217512,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149357.217653,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149387.217787,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149417.217917,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149447.218091,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149477.218188,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149507.218325,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149537.218458,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149567.218595,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149597.218727,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149627.218905,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149657.219037,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149687.219139,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149717.219313,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149747.219402,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149777.219537,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149807.219672,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149837.219806,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149867.219943,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149897.220078,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149927.220213,300.000000,Standby,0.000000,StablePersistent,Sealed
