[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, quantum design, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Temp(K),Temp Status,Field(Oe),Field Status,Chamber Status2
3810222770.885344,300.000000,Standby,0.000000,StablePersistent,Sealed
3810222800.885486,300.000000,Standby,0.000000,StablePersistent,Sealed
3810222830.885865,300.000000,Standby,0.000000,StablePersistent,Sealed
3810222860.886025,300.000000,Standby,0.000000,StablePersistent,Sealed
3810222890.886464,300.000000,Standby,0.000000,StablePersistent,Sealed
3810222920.886478,300.000000,Standby,0.000000,StablePersistent,Sealed
3810222950.886659,300.000000,Standby,0.000000,StablePersistent,Sealed
3810222980.886731,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223010.886916,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223040.887234,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223070.887441,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223100.887860,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223130.887895,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223160.888726,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223190.889524,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223220.890270,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223250.891003,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223280.891469,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223310.892014,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223340.892563,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223370.893038,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223400.893226,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223430.893232,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223460.893356,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223490.893592,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223520.894297,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223550.894693,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223580.895451,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223610.895457,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223640.896005,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223670.896354,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223700.897231,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223730.898118,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223760.898242,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223790.898955,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223820.899901,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223850.900117,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223880.900894,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223910.900897,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223940.901537,300.000000,Standby,0.000000,StablePersistent,Sealed
3810223970.902196,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224000.902857,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224030.903497,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224060.904453,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224090.905420,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224120.906310,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224150.906465,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224180.907407,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224210.908363,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224240.909321,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224270.909349,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224300.909767,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224330.909966,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224360.910516,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224390.911131,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224420.911206,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224450.911892,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224480.912214,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224510.913198,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224540.913666,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224570.914380,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224600.914622,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224630.914842,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224660.914893,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224690.915726,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224720.915932,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224750.916735,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224780.917378,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224810.918021,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224840.918787,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224870.919171,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224900.919718,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224930.919750,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224960.919869,300.000000,Standby,0.000000,StablePersistent,Sealed
3810224990.920633,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225020.921250,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225050.921427,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225080.922091,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225110.922865,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225140.923210,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225170.923524,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225200.924305,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225230.925023,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225260.925397,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225290.925474,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225320.926122,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225350.926316,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225380.926597,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225410.926691,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225440.926897,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225470.927515,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225500.927867,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225530.928243,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225560.928620,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225590.928842,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225620.929545,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225650.929902,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225680.930487,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225710.931142,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225740.931413,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225770.932122,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225800.932312,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225830.932351,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225860.933198,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225890.933909,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225920.934871,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225950.935637,300.000000,Standby,0.000000,StablePersistent,Sealed
3810225980.935791,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226010.936430,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226040.937341,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226070.937486,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226100.937572,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226130.938305,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226160.938620,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226190.939400,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226220.940309,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226250.940313,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226280.940607,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226310.940713,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226340.940893,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226370.941800,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226400.942434,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226430.943198,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226460.943517,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226490.944222,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226520.945217,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226550.945241,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226580.945887,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226610.946311,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226640.946386,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226670.947175,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226700.948149,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226730.948325,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226760.948938,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226790.949189,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226820.949799,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226850.950236,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226880.950998,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226910.951328,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226940.951694,300.000000,Standby,0.000000,StablePersistent,Sealed
3810226970.952044,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227000.952853,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227030.953765,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227060.954660,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227090.955340,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227120.955539,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227150.955611,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227180.955847,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227210.955937,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227240.956244,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227270.957222,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227300.957906,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227330.957922,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227360.958703,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227390.958797,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227420.959706,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227450.960591,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227480.960975,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227510.961345,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227540.961937,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227570.962243,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227600.962686,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227630.962831,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227660.963109,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227690.963762,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227720.963950,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227750.964273,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227780.964666,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227810.965163,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227840.965811,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227870.966728,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227900.966798,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227930.966950,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227960.967017,300.000000,Standby,0.000000,StablePersistent,Sealed
3810227990.967929,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228020.968173,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228050.968286,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228080.968573,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228110.968876,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228140.969457,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228170.969734,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228200.970091,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228230.970529,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228260.971086,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228290.971674,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228320.972182,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228350.972628,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228380.973372,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228410.974099,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228440.974246,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228470.975139,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228500.975299,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228530.975564,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228560.976407,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228590.977042,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228620.978014,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228650.978415,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228680.978710,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228710.979219,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228740.979583,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228770.980134,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228800.980533,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228830.981287,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228860.981868,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228890.982769,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228920.983356,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228950.983491,300.000000,Standby,0.000000,StablePersistent,Sealed
3810228980.983998,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229010.984301,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229040.985265,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229070.985608,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229100.986186,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229130.986261,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229160.987109,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229190.987456,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229220.987854,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229250.988427,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229280.988509,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229310.988520,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229340.989491,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229370.990074,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229400.990708,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229430.991082,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229460.991550,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229490.991886,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229520.992698,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229550.993101,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229580.993350,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229610.994146,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229640.994795,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229670.995207,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229700.995643,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229730.996143,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229760.996467,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229790.996762,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229820.997663,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229850.998496,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229880.999100,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229910.999758,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229941.000522,300.000000,Standby,0.000000,StablePersistent,Sealed
3810229971.000935,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230001.001263,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230031.001564,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230061.001733,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230091.002477,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230121.003071,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230151.003753,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230181.004116,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230211.004405,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230241.004812,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230271.005713,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230301.006352,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230331.006805,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230361.007109,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230391.007509,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230421.008022,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230451.008163,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230481.008629,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230511.009101,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230541.009447,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230571.010067,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230601.011003,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230631.011529,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230661.012464,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230691.012579,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230721.013398,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230751.013905,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230781.014696,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230811.014943,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230841.015736,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230871.016311,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230901.016984,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230931.017978,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230961.018294,300.000000,Standby,0.000000,StablePersistent,Sealed
3810230991.018387,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231021.018952,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231051.019591,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231081.020451,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231111.020746,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231141.021428,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231171.021870,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231201.022834,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231231.023404,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231261.024318,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231291.024955,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231321.025852,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231351.026508,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231381.026803,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231411.027203,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231441.028082,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231471.028725,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231501.028910,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231531.029082,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231561.029834,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231591.030546,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231621.031278,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231651.032270,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231681.032862,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231711.033329,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231741.034282,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231771.034963,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231801.035293,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231831.036266,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231861.037105,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231891.037684,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231921.038667,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231951.039572,300.000000,Standby,0.000000,StablePersistent,Sealed
3810231981.040123,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232011.040357,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232041.040595,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232071.040610,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232101.040831,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232131.041473,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232161.042289,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232191.042999,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232221.043510,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232251.043848,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232281.044832,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232311.045452,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232341.046413,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232371.046640,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232401.047491,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232431.048340,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232461.048443,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232491.048461,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232521.049341,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232551.049713,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232581.049895,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232611.050390,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232641.051202,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232671.051706,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232701.052157,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232731.052916,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232761.053674,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232791.053822,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232821.054678,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232851.054878,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232881.055369,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232911.055898,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232941.056772,300.000000,Standby,0.000000,StablePersistent,Sealed
3810232971.057346,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233001.058002,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233031.058607,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233061.058612,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233091.059101,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233121.059474,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233151.059982,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233181.060317,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233211.061223,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233241.061799,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233271.062352,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233301.062845,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233331.063326,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233361.064313,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233391.064441,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233421.065031,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233451.065555,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233481.066316,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233511.066570,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233541.066978,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233571.067636,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233601.067755,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233631.067901,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233661.068000,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233691.068889,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233721.069060,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233751.069841,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233781.070167,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233811.070167,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233841.070893,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233871.071162,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233901.071754,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233931.072567,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233961.073043,300.000000,Standby,0.000000,StablePersistent,Sealed
3810233991.073845,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234021.074218,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234051.074481,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234081.074781,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234111.075050,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234141.075916,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234171.076086,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234201.076866,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234231.077046,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234261.077481,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234291.077927,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234321.078234,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234351.078716,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234381.079058,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234411.079662,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234441.080631,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234471.081283,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234501.081330,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234531.082092,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234561.082532,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234591.082701,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234621.083358,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234651.083748,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234681.084175,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234711.084596,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234741.084972,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234771.085379,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234801.085871,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234831.086374,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234861.087290,300.000000,Standby,0.000000,StablePersistent,Sealed
3810234891.087365,300.000000,Standby,0.000000,StablePersistent,Sealed
