[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, quantum design, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Temp(K),Temp Status,Field(Oe),Field Status,Chamber Status2
3795721441.548209,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795721471.548297,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795721501.548418,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795721531.548541,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795721561.548936,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795721591.549055,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795721621.549178,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795721651.549302,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795721681.549802,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795721711.549961,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795721741.550790,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795721771.550950,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795721801.551073,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795721831.551198,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795721861.551282,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795721891.551406,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795721921.551564,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795721951.551691,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795721981.551810,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722011.551897,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722041.552020,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722071.552177,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722101.552298,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722131.552420,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722161.552503,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722191.552663,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722221.552778,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722251.552896,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722281.553014,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722311.553138,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722341.553223,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722371.553380,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722401.553514,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722431.554404,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722461.554525,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722491.554643,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722521.554763,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722551.554921,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722581.555119,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722611.555277,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722641.555395,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722671.555515,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722701.555598,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722731.555754,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722761.555875,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722791.555962,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722821.556081,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722851.556234,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722881.556319,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722911.556475,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722941.556633,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795722971.557274,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723001.557395,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723031.557904,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723061.558003,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723091.558142,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723121.558267,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723151.558351,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723181.558471,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723211.558622,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723241.558711,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723271.558830,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723301.558950,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723331.559071,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723361.559424,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723391.559582,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723421.559664,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723451.560215,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723481.560335,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723511.560455,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723541.560573,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723571.560694,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723601.560779,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723631.560899,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723661.561018,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723691.561171,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723721.561258,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723751.561381,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723781.561531,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723811.561650,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723841.561742,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723871.561859,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723901.561983,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723931.562132,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723961.562270,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795723991.562393,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724021.562512,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724051.562596,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724081.562717,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724111.562839,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724141.562990,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724171.563076,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724201.563196,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724231.563316,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724261.563436,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724291.563557,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724321.563676,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724351.563834,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724381.563917,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724411.564274,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724441.564397,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724471.564482,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724501.564638,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724531.564723,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724561.564878,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724591.565012,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724621.565116,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724651.565202,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724681.565322,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724711.565442,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724741.565563,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724771.565717,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724801.565838,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724831.565938,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724861.566094,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724891.566197,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724921.566283,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724951.566403,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795724981.566558,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725011.566642,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725041.566793,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725071.566882,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725101.567002,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725131.567187,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725161.567278,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725191.567413,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725221.567517,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725251.567633,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725281.567721,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725311.568365,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725341.568451,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725371.568608,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725401.568703,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725431.568810,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725461.568930,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725491.569086,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725521.569171,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725551.569291,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725581.569409,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725611.569530,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725641.569637,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725671.569756,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725701.569972,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725731.570086,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725761.570208,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725791.570298,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725821.570645,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725851.570730,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725881.570849,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725911.570970,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725941.571126,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795725971.571245,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726001.571330,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726031.571450,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726061.571569,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726091.571690,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726121.571810,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726151.571966,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726181.572051,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726211.572171,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726241.572290,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726271.572901,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726301.573056,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726331.573172,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726361.573294,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726391.573590,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726421.573677,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726451.574517,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726481.575300,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726511.575667,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726541.575787,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726571.575906,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726601.576062,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726631.576149,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726661.576266,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726691.576390,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726721.576507,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726751.576626,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726781.576782,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726811.576867,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726841.576986,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726871.577106,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726901.577226,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726931.577349,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726961.577466,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795726991.577621,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727021.577745,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727051.577827,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727081.577950,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727111.578067,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727141.578222,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727171.578342,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727201.578458,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727231.578547,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727261.578668,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727291.578787,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727321.578936,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727351.579027,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727381.579147,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727411.579268,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727441.579423,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727471.579507,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727501.579628,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727531.579749,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727561.579875,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727591.580003,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727621.580108,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727651.580228,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727681.581348,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727711.581467,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727741.581587,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727771.582534,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727801.582662,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727831.582774,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727861.582897,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727891.583018,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727921.583138,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727951.583224,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795727981.583669,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728011.583795,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728041.583912,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728071.583997,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728101.584151,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728131.584273,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728161.584393,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728191.584508,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728221.584628,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728251.584862,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728281.585013,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728311.585137,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728341.586054,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728371.586138,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728401.586292,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728431.586376,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728461.586531,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728491.586615,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728521.586735,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728551.586890,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728581.587010,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728611.587263,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728641.587377,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728671.587505,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728701.587622,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728731.587709,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728761.587857,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728791.587996,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728821.588103,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728851.588223,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728881.588342,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728911.588427,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728941.588583,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795728971.588702,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729001.588821,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729031.588907,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729061.589081,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729091.589201,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729121.589533,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729151.590297,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729181.590419,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729211.590504,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729241.591042,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729271.591197,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729301.591313,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729331.591453,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729361.591558,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729391.591693,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729421.591763,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729451.592114,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729481.592198,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729511.592354,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729541.592470,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729571.592719,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729601.592838,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729631.592958,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729661.593662,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729691.594496,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729721.594584,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729751.594744,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729781.594824,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729811.594975,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729841.595065,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729871.595184,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729901.595304,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729931.595424,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729961.595544,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795729991.595701,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730021.595785,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730051.595904,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730081.596060,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730111.596349,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730141.596469,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730171.596557,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730201.596678,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730231.596833,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730261.596918,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730291.597038,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730321.597208,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730351.597313,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730381.597437,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730411.597558,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730441.597637,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730471.597759,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730501.597913,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730531.598048,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730561.598150,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730591.598278,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730621.598393,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730651.598515,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730681.598649,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730711.598753,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730741.598838,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730771.598958,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730801.599111,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730831.599201,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730861.599331,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730891.599440,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730921.599558,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730951.599679,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795730981.599798,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731011.599917,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731041.600074,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731071.600157,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731101.600277,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731131.600398,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731161.600570,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731191.600637,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731221.600757,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731251.600915,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731281.601000,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731311.601157,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731341.601277,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731371.601358,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731401.601513,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731431.601599,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731461.601924,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731491.602079,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731521.602198,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731551.602283,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731581.602432,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731611.602557,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731641.602679,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731671.602761,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731701.602914,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731731.603100,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
