[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3755572469.911400,0,1,300.003,0.000,41.656,3.225,0,0,300.000,300.000,17.950,0.000,4
3755572499.911400,0,1,300.004,0.000,41.656,3.225,0,0,300.000,300.000,17.780,0.000,4
3755572529.911400,0,1,299.994,0.000,41.656,3.225,0,0,300.000,300.000,17.910,0.000,4
3755572559.911400,0,1,300.001,0.000,41.656,3.225,0,0,300.000,300.000,17.990,0.000,4
3755572589.911400,0,1,300.006,0.000,41.657,3.225,0,0,300.000,300.000,17.820,0.000,4
3755572619.911400,0,1,299.995,0.000,41.658,3.226,0,0,300.000,300.000,17.870,0.000,4
3755572649.911400,0,1,299.997,0.000,41.660,3.226,0,0,300.000,300.000,17.990,0.000,4
3755572679.911400,0,1,300.008,0.000,41.661,3.225,0,0,300.000,300.000,17.870,0.000,4
3755572709.911400,0,1,299.998,0.000,41.661,3.225,0,0,300.000,300.000,17.800,0.000,4
3755572739.911400,0,1,299.995,0.000,41.662,3.225,0,0,300.000,300.000,18.010,0.000,4
3755572769.911400,0,1,300.007,0.000,41.662,3.225,0,0,300.000,300.000,17.970,0.000,4
3755572799.911400,0,1,300.002,0.000,41.662,3.225,0,0,300.000,300.000,17.780,0.000,4
3755572829.911400,0,1,299.993,0.000,41.662,3.225,0,0,300.000,300.000,17.910,0.000,4
3755572859.911400,0,1,300.002,0.000,41.661,3.224,0,0,300.000,300.000,17.990,0.000,4
3755572889.911400,0,1,300.005,0.000,41.661,3.225,0,0,300.000,300.000,17.800,0.000,4
3755572919.911400,0,1,299.995,0.000,41.661,3.224,0,0,300.000,300.000,17.840,0.000,4
3755572949.911400,0,1,299.998,0.000,41.661,3.226,0,0,300.000,300.000,18.030,0.000,4
3755572979.911400,0,1,300.006,0.000,41.661,3.225,0,0,300.000,300.000,17.840,0.000,4
3755573009.911400,0,1,299.998,0.000,41.661,3.226,0,0,300.000,300.000,17.780,0.000,4
3755573039.911400,0,1,299.993,0.000,41.662,3.225,0,0,300.000,300.000,17.970,0.000,4
3755573069.911400,0,1,300.007,0.000,41.662,3.224,0,0,300.000,300.000,17.930,0.000,4
3755573099.911400,0,1,300.003,0.000,41.662,3.225,0,0,300.000,300.000,17.840,0.000,4
3755573129.911400,0,1,299.995,0.000,41.661,3.225,0,0,300.000,300.000,17.950,0.000,4
3755573159.911400,0,1,299.999,0.000,41.661,3.225,0,0,300.000,300.000,18.030,0.000,4
3755573189.911400,0,1,300.006,0.000,41.661,3.226,0,0,300.000,300.000,17.840,0.000,4
3755573219.911400,0,1,299.997,0.000,41.661,3.226,0,0,300.000,300.000,17.800,0.000,4
3755573249.911400,0,1,299.995,0.000,41.661,3.225,0,0,300.000,300.000,18.010,0.000,4
3755573279.911400,0,1,300.007,0.000,41.660,3.224,0,0,300.000,300.000,17.890,0.000,4
3755573309.911400,0,1,300.001,0.000,41.660,3.225,0,0,300.000,300.000,17.800,0.000,4
3755573339.911400,0,1,299.992,0.000,41.659,3.226,0,0,300.000,300.000,17.970,0.000,4
3755573369.911400,0,1,300.005,0.000,41.660,3.225,0,0,300.000,300.000,17.970,0.000,4
3755573399.911400,0,1,300.003,0.000,41.659,3.227,0,0,300.000,300.000,17.840,0.000,4
3755573429.911400,0,1,299.993,0.000,41.660,3.227,0,0,300.000,300.000,17.930,0.000,4
3755573459.911400,0,1,300.001,0.000,41.660,3.225,0,0,300.000,300.000,18.010,0.000,4
3755573489.911400,0,1,300.007,0.000,41.660,3.225,0,0,300.000,300.000,17.800,0.000,4
3755573519.911400,0,1,299.994,0.000,41.660,3.226,0,0,300.000,300.000,17.820,0.000,4
3755573549.911400,0,1,299.995,0.000,41.661,3.226,0,0,300.000,300.000,18.050,0.000,4
3755573579.911400,0,1,300.008,0.000,41.661,3.226,0,0,300.000,300.000,17.890,0.000,4
3755573609.911400,0,1,299.999,0.000,41.662,3.226,0,0,300.000,300.000,17.760,0.000,4
3755573639.911400,0,1,299.993,0.000,41.663,3.225,0,0,300.000,300.000,17.990,0.000,4
3755573669.911400,0,1,300.003,0.000,41.663,3.225,0,0,300.000,300.000,17.930,0.000,4
3755573699.911400,0,1,300.003,0.000,41.663,3.225,0,0,300.000,300.000,17.800,0.000,4
3755573729.911400,0,1,299.994,0.000,41.662,3.226,0,0,300.000,300.000,17.890,0.000,4
3755573759.911400,0,1,300.000,0.000,41.662,3.227,0,0,300.000,300.000,17.950,0.000,4
3755573789.911400,0,1,300.007,0.000,41.663,3.227,0,0,300.000,300.000,17.840,0.000,4
3755573819.911400,0,1,299.993,0.000,41.664,3.226,0,0,300.000,300.000,17.870,0.000,4
3755573849.911400,0,1,299.996,0.000,41.665,3.225,0,0,300.000,300.000,18.010,0.000,4
3755573879.911400,0,1,300.007,0.000,41.666,3.225,0,0,300.000,300.000,17.930,0.000,4
3755573909.911400,0,1,299.998,0.000,41.666,3.226,0,0,300.000,300.000,17.800,0.000,4
3755573939.911400,0,1,299.995,0.000,41.667,3.225,0,0,300.000,300.000,17.970,0.000,4
3755573969.911400,0,1,300.003,0.000,41.668,3.225,0,0,300.000,300.000,17.970,0.000,4
3755573999.911400,0,1,300.004,0.000,41.668,3.226,0,0,300.000,300.000,17.820,0.000,4
3755574029.911400,0,1,299.995,0.000,41.668,3.226,0,0,300.000,300.000,17.930,0.000,4
3755574059.911400,0,1,300.000,0.000,41.669,3.225,0,0,300.000,300.000,17.950,0.000,4
3755574089.911400,0,1,300.005,0.000,41.670,3.226,0,0,300.000,300.000,17.840,0.000,4
3755574119.911400,0,1,299.996,0.000,41.671,3.225,0,0,300.000,300.000,17.890,0.000,4
3755574149.911400,0,1,299.998,0.000,41.671,3.225,0,0,300.000,300.000,17.970,0.000,4
3755574179.911400,0,1,300.005,0.000,41.671,3.226,0,0,300.000,300.000,17.870,0.000,4
3755574209.911400,0,1,300.000,0.000,41.672,3.225,0,0,300.000,300.000,17.890,0.000,4
3755574239.911400,0,1,299.995,0.000,41.671,3.226,0,0,300.000,300.000,17.930,0.000,4
3755574269.911400,0,1,300.001,0.000,41.671,3.226,0,0,300.000,300.000,17.950,0.000,4
3755574299.911400,0,1,300.004,0.000,41.671,3.225,0,0,300.000,300.000,17.820,0.000,4
3755574329.911400,0,1,299.995,0.000,41.671,3.226,0,0,300.000,300.000,17.950,0.000,4
3755574359.911400,0,1,300.000,0.000,41.672,3.225,0,0,300.000,300.000,17.970,0.000,4
3755574389.911400,0,1,300.007,0.000,41.672,3.226,0,0,300.000,300.000,17.840,0.000,4
3755574419.911400,0,1,299.997,0.000,41.671,3.226,0,0,300.000,300.000,17.890,0.000,4
3755574449.911400,0,1,299.998,0.000,41.671,3.226,0,0,300.000,300.000,18.010,0.000,4
3755574479.911400,0,1,300.004,0.000,41.671,3.225,0,0,300.000,300.000,17.870,0.000,4
3755574509.911400,0,1,300.000,0.000,41.671,3.225,0,0,300.000,300.000,17.870,0.000,4
3755574539.911400,0,1,299.996,0.000,41.670,3.226,0,0,300.000,300.000,17.910,0.000,4
3755574569.911400,0,1,300.002,0.000,41.671,3.225,0,0,300.000,300.000,18.010,0.000,4
3755574599.911400,0,1,300.002,0.000,41.672,3.225,0,0,300.000,300.000,17.890,0.000,4
3755574629.911400,0,1,299.996,0.000,41.672,3.226,0,0,300.000,300.000,17.890,0.000,4
3755574659.911400,0,1,299.998,0.000,41.672,3.225,0,0,300.000,300.000,17.930,0.000,4
3755574689.911400,0,1,300.002,0.000,41.673,3.225,0,0,300.000,300.000,17.910,0.000,4
3755574719.911400,0,1,300.000,0.000,41.672,3.225,0,0,300.000,300.000,17.890,0.000,4
3755574749.911400,0,1,299.997,0.000,41.672,3.226,0,0,300.000,300.000,17.890,0.000,4
3755574779.911400,0,1,300.002,0.000,41.672,3.225,0,0,300.000,300.000,17.930,0.000,4
3755574809.911400,0,1,300.001,0.000,41.672,3.224,0,0,300.000,300.000,17.910,0.000,4
3755574839.911400,0,1,299.998,0.000,41.671,3.224,0,0,300.000,300.000,17.890,0.000,4
3755574869.911400,0,1,300.000,0.000,41.671,3.224,0,0,300.000,300.000,17.990,0.000,4
3755574899.911400,0,1,300.001,0.000,41.671,3.224,0,0,300.000,300.000,17.890,0.000,4
3755574929.911400,0,1,299.998,0.000,41.670,3.225,0,0,300.000,300.000,17.890,0.000,4
3755574959.911400,0,1,299.999,0.000,41.671,3.226,0,0,300.000,300.000,17.950,0.000,4
3755574989.911400,0,1,300.000,0.000,41.671,3.226,0,0,300.000,300.000,17.890,0.000,4
3755575019.911400,0,1,300.000,0.000,41.671,3.225,0,0,300.000,300.000,17.930,0.000,4
3755575049.911400,0,1,299.997,0.000,41.671,3.225,0,0,300.000,300.000,17.910,0.000,4
3755575079.911400,0,1,300.001,0.000,41.671,3.225,0,0,300.000,300.000,17.910,0.000,4
3755575109.911400,0,1,300.000,0.000,41.671,3.224,0,0,300.000,300.000,17.890,0.000,4
3755575139.911400,0,1,300.000,0.000,41.671,3.226,0,0,300.000,300.000,17.950,0.000,4
3755575169.911400,0,1,299.999,0.000,41.671,3.226,0,0,300.000,300.000,17.890,0.000,4
3755575199.911400,0,1,300.001,0.000,41.671,3.226,0,0,300.000,300.000,17.930,0.000,4
3755575229.911400,0,1,300.004,0.000,41.672,3.225,0,0,300.000,300.000,17.890,0.000,4
3755575259.911400,0,1,299.997,0.000,41.673,3.225,0,0,300.000,300.000,17.930,0.000,4
3755575289.911400,0,1,299.998,0.000,41.672,3.226,0,0,300.000,300.000,17.910,0.000,4
3755575319.911400,0,1,300.003,0.000,41.672,3.225,0,0,300.000,300.000,17.890,0.000,4
3755575349.911400,0,1,299.998,0.000,41.672,3.227,0,0,300.000,300.000,17.890,0.000,4
3755575379.911400,0,1,299.998,0.000,41.672,3.225,0,0,300.000,300.000,17.930,0.000,4
3755575409.911400,0,1,300.002,0.000,41.672,3.225,0,0,300.000,300.000,17.930,0.000,4
3755575439.911400,0,1,300.001,0.000,41.672,3.225,0,0,300.000,300.000,17.870,0.000,4
3755575469.911400,0,1,299.996,0.000,41.673,3.226,0,0,300.000,300.000,17.910,0.000,4
3755575499.911400,0,1,300.000,0.000,41.674,3.225,0,0,300.000,300.000,17.990,0.000,4
3755575529.911400,0,1,300.001,0.000,41.674,3.225,0,0,300.000,300.000,17.910,0.000,4
3755575559.911400,0,1,299.998,0.000,41.674,3.226,0,0,300.000,300.000,17.890,0.000,4
3755575589.911400,0,1,299.996,0.000,41.674,3.226,0,0,300.000,300.000,17.910,0.000,4
3755575619.911400,0,1,300.002,0.000,41.674,3.225,0,0,300.000,300.000,17.910,0.000,4
3755575649.911400,0,1,300.000,0.000,41.674,3.224,0,0,300.000,300.000,17.870,0.000,4
3755575679.911400,0,1,299.997,0.000,41.673,3.225,0,0,300.000,300.000,17.910,0.000,4
3755575709.911400,0,1,300.002,0.000,41.674,3.224,0,0,300.000,300.000,17.990,0.000,4
3755575739.911400,0,1,300.002,0.000,41.673,3.225,0,0,300.000,300.000,17.820,0.000,4
3755575769.911400,0,1,299.997,0.000,41.673,3.226,0,0,300.000,300.000,17.840,0.000,4
3755575799.911400,0,1,299.999,0.000,41.673,3.226,0,0,300.000,300.000,17.950,0.000,4
3755575829.911400,0,1,300.002,0.000,41.673,3.226,0,0,300.000,300.000,17.910,0.000,4
3755575859.911400,0,1,300.000,0.000,41.673,3.226,0,0,300.000,300.000,17.890,0.000,4
3755575889.911400,0,1,299.996,0.000,41.674,3.226,0,0,300.000,300.000,17.950,0.000,4
3755575919.911400,0,1,300.002,0.000,41.673,3.226,0,0,300.000,300.000,17.970,0.000,4
3755575949.911400,0,1,300.003,0.000,41.673,3.225,0,0,300.000,300.000,17.800,0.000,4
3755575979.911400,0,1,299.993,0.000,41.673,3.226,0,0,300.000,300.000,17.910,0.000,4
3755576009.911400,0,1,300.001,0.000,41.673,3.225,0,0,300.000,300.000,17.970,0.000,4
3755576039.911400,0,1,300.004,0.000,41.673,3.226,0,0,300.000,300.000,17.840,0.000,4
3755576069.911400,0,1,299.995,0.000,41.674,3.226,0,0,300.000,300.000,17.890,0.000,4
3755576099.911400,0,1,299.999,0.000,41.674,3.225,0,0,300.000,300.000,17.910,0.000,4
3755576129.911400,0,1,300.004,0.000,41.674,3.226,0,0,300.000,300.000,17.840,0.000,4
3755576159.911400,0,1,299.998,0.000,41.674,3.226,0,0,300.000,300.000,17.840,0.000,4
3755576189.911400,0,1,299.997,0.000,41.675,3.226,0,0,300.000,300.000,17.970,0.000,4
3755576219.911400,0,1,300.003,0.000,41.675,3.226,0,0,300.000,300.000,17.950,0.000,4
3755576249.911400,0,1,300.003,0.000,41.676,3.225,0,0,300.000,300.000,17.800,0.000,4
3755576279.911400,0,1,299.995,0.000,41.676,3.226,0,0,300.000,300.000,17.930,0.000,4
3755576309.911400,0,1,300.001,0.000,41.676,3.225,0,0,300.000,300.000,18.030,0.000,4
3755576339.911400,0,1,300.004,0.000,41.676,3.225,0,0,300.000,300.000,17.820,0.000,4
3755576369.911400,0,1,299.996,0.000,41.676,3.225,0,0,300.000,300.000,17.870,0.000,4
3755576399.911400,0,1,299.997,0.000,41.676,3.226,0,0,300.000,300.000,17.950,0.000,4
3755576429.911400,0,1,300.003,0.000,41.676,3.225,0,0,300.000,300.000,17.870,0.000,4
3755576459.911400,0,1,299.998,0.000,41.676,3.226,0,0,300.000,300.000,17.870,0.000,4
3755576489.911400,0,1,299.995,0.000,41.676,3.225,0,0,300.000,300.000,17.990,0.000,4
3755576519.911400,0,1,300.004,0.000,41.677,3.226,0,0,300.000,300.000,17.930,0.000,4
3755576549.911400,0,1,300.000,0.000,41.676,3.226,0,0,300.000,300.000,17.800,0.000,4
3755576579.911400,0,1,299.995,0.000,41.676,3.226,0,0,300.000,300.000,17.930,0.000,4
3755576609.911400,0,1,300.002,0.000,41.676,3.226,0,0,300.000,300.000,17.950,0.000,4
3755576639.911400,0,1,300.005,0.000,41.676,3.226,0,0,300.000,300.000,17.740,0.000,4
3755576669.911400,0,1,299.995,0.000,41.675,3.226,0,0,300.000,300.000,17.870,0.000,4
3755576699.911400,0,1,299.996,0.000,41.675,3.226,0,0,300.000,300.000,17.970,0.000,4
3755576729.911400,0,1,300.004,0.000,41.676,3.226,0,0,300.000,300.000,17.890,0.000,4
3755576759.911400,0,1,299.998,0.000,41.676,3.226,0,0,300.000,300.000,17.820,0.000,4
3755576789.911400,0,1,299.995,0.000,41.676,3.226,0,0,300.000,300.000,17.970,0.000,4
3755576819.911400,0,1,300.005,0.000,41.676,3.226,0,0,300.000,300.000,17.910,0.000,4
3755576849.911400,0,1,299.998,0.000,41.675,3.226,0,0,300.000,300.000,17.820,0.000,4
3755576879.911400,0,1,299.997,0.000,41.676,3.226,0,0,300.000,300.000,17.930,0.000,4
3755576909.911400,0,1,300.000,0.000,41.676,3.226,0,0,300.000,300.000,17.970,0.000,4
3755576939.911400,0,1,300.003,0.000,41.676,3.226,0,0,300.000,300.000,17.870,0.000,4
3755576969.911400,0,1,299.997,0.000,41.676,3.225,0,0,300.000,300.000,17.840,0.000,4
3755576999.911400,0,1,299.999,0.000,41.676,3.226,0,0,300.000,300.000,17.990,0.000,4
3755577029.911400,0,1,300.004,0.000,41.676,3.225,0,0,300.000,300.000,17.890,0.000,4
3755577059.911400,0,1,300.001,0.000,41.676,3.225,0,0,300.000,300.000,17.890,0.000,4
3755577089.911400,0,1,299.997,0.000,41.675,3.225,0,0,300.000,300.000,17.950,0.000,4
3755577119.911400,0,1,300.002,0.000,41.675,3.226,0,0,300.000,300.000,17.910,0.000,4
3755577149.911400,0,1,300.000,0.000,41.675,3.226,0,0,300.000,300.000,17.840,0.000,4
3755577179.911400,0,1,299.997,0.000,41.676,3.225,0,0,300.000,300.000,17.890,0.000,4
3755577209.911400,0,1,299.999,0.000,41.675,3.226,0,0,300.000,300.000,17.930,0.000,4
3755577239.911400,0,1,300.003,0.000,41.676,3.224,0,0,300.000,300.000,17.870,0.000,4
3755577269.911400,0,1,299.999,0.000,41.676,3.224,0,0,300.000,300.000,17.890,0.000,4
3755577299.911400,0,1,299.998,0.000,41.676,3.225,0,0,300.000,300.000,17.990,0.000,4
3755577329.911400,0,1,300.002,0.000,41.676,3.225,0,0,300.000,300.000,17.910,0.000,4
3755577359.911400,0,1,300.002,0.000,41.677,3.224,0,0,300.000,300.000,17.870,0.000,4
3755577389.911400,0,1,299.997,0.000,41.676,3.225,0,0,300.000,300.000,17.950,0.000,4
3755577419.911400,0,1,300.002,0.000,41.676,3.224,0,0,300.000,300.000,17.950,0.000,4
3755577449.911400,0,1,300.002,0.000,41.676,3.225,0,0,300.000,300.000,17.820,0.000,4
3755577479.911400,0,1,299.997,0.000,41.675,3.225,0,0,300.000,300.000,17.890,0.000,4
3755577509.911400,0,1,300.000,0.000,41.676,3.224,0,0,300.000,300.000,17.950,0.000,4
3755577539.911400,0,1,300.002,0.000,41.676,3.226,0,0,300.000,300.000,17.840,0.000,4
3755577569.911400,0,1,299.997,0.000,41.676,3.227,0,0,300.000,300.000,17.870,0.000,4
3755577599.911400,0,1,300.000,0.000,41.676,3.227,0,0,300.000,300.000,17.970,0.000,4
3755577629.911400,0,1,300.003,0.000,41.676,3.227,0,0,300.000,300.000,17.870,0.000,4
3755577659.911400,0,1,300.000,0.000,41.675,3.227,0,0,300.000,300.000,17.760,0.000,4
3755577689.911400,0,1,299.998,0.000,41.675,3.227,0,0,300.000,300.000,17.910,0.000,4
3755577719.911400,0,1,300.004,0.000,41.674,3.227,0,0,300.000,300.000,17.890,0.000,4
3755577749.911400,0,1,300.001,0.000,41.674,3.227,0,0,300.000,300.000,17.840,0.000,4
3755577779.911400,0,1,299.998,0.000,41.675,3.227,0,0,300.000,300.000,17.930,0.000,4
3755577809.911400,0,1,300.001,0.000,41.675,3.227,0,0,300.000,300.000,17.930,0.000,4
3755577839.911400,0,1,300.001,0.000,41.675,3.227,0,0,300.000,300.000,17.870,0.000,4
3755577869.911400,0,1,299.997,0.000,41.675,3.228,0,0,300.000,300.000,17.910,0.000,4
3755577899.911400,0,1,299.998,0.000,41.676,3.227,0,0,300.000,300.000,17.930,0.000,4
3755577929.911400,0,1,300.004,0.000,41.675,3.227,0,0,300.000,300.000,17.840,0.000,4
3755577959.911400,0,1,299.998,0.000,41.676,3.227,0,0,300.000,300.000,17.780,0.000,4
3755577989.911400,0,1,299.997,0.000,41.676,3.228,0,0,300.000,300.000,17.930,0.000,4
3755578019.911400,0,1,300.003,0.000,41.676,3.228,0,0,300.000,300.000,17.930,0.000,4
3755578049.911400,0,1,300.000,0.000,41.674,3.229,0,0,300.000,300.000,17.840,0.000,4
3755578079.911400,0,1,299.996,0.000,41.674,3.226,0,0,300.000,300.000,17.930,0.000,4
3755578109.911400,0,1,300.002,0.000,41.674,3.226,0,0,300.000,300.000,17.930,0.000,4
3755578139.911400,0,1,300.002,0.000,41.673,3.227,0,0,300.000,300.000,17.870,0.000,4
3755578169.911400,0,1,299.999,0.000,41.673,3.228,0,0,300.000,300.000,17.910,0.000,4
3755578199.911400,0,1,300.000,0.000,41.673,3.228,0,0,300.000,300.000,17.970,0.000,4
3755578229.911400,0,1,300.004,0.000,41.674,3.228,0,0,300.000,300.000,17.840,0.000,4
3755578259.911400,0,1,299.998,0.000,41.673,3.227,0,0,300.000,300.000,17.870,0.000,4
3755578289.911400,0,1,299.997,0.000,41.673,3.228,0,0,300.000,300.000,17.970,0.000,4
3755578319.911400,0,1,300.005,0.000,41.672,3.227,0,0,300.000,300.000,17.950,0.000,4
3755578349.911400,0,1,299.999,0.000,41.672,3.228,0,0,300.000,300.000,17.870,0.000,4
3755578379.911400,0,1,299.996,0.000,41.672,3.227,0,0,300.000,300.000,17.950,0.000,4
3755578409.911400,0,1,300.000,0.000,41.672,3.228,0,0,300.000,300.000,17.950,0.000,4
3755578439.911400,0,1,300.002,0.000,41.671,3.228,0,0,300.000,300.000,17.870,0.000,4
3755578469.911400,0,1,299.996,0.000,41.671,3.228,0,0,300.000,300.000,17.890,0.000,4
3755578499.911400,0,1,299.999,0.000,41.671,3.228,0,0,300.000,300.000,18.010,0.000,4
3755578529.911400,0,1,300.004,0.000,41.671,3.228,0,0,300.000,300.000,17.870,0.000,4
3755578559.911400,0,1,299.999,0.000,41.670,3.226,0,0,300.000,300.000,17.820,0.000,4
3755578589.911400,0,1,299.996,0.000,41.670,3.227,0,0,300.000,300.000,17.950,0.000,4
3755578619.911400,0,1,300.002,0.000,41.668,3.229,0,0,300.000,300.000,17.930,0.000,4
3755578649.911400,0,1,300.003,0.000,41.667,3.228,0,0,300.000,300.000,17.800,0.000,4
3755578679.911400,0,1,299.996,0.000,41.667,3.227,0,0,300.000,300.000,17.930,0.000,4
3755578709.911400,0,1,300.000,0.000,41.666,3.228,0,0,300.000,300.000,17.950,0.000,4
3755578739.911400,0,1,300.003,0.000,41.666,3.227,0,0,300.000,300.000,17.840,0.000,4
3755578769.911400,0,1,299.998,0.000,41.666,3.227,0,0,300.000,300.000,17.890,0.000,4
3755578799.911400,0,1,299.998,0.000,41.666,3.226,0,0,300.000,300.000,17.950,0.000,4
3755578829.911400,0,1,300.002,0.000,41.665,3.227,0,0,300.000,300.000,17.890,0.000,4
3755578859.911400,0,1,299.998,0.000,41.665,3.227,0,0,300.000,300.000,17.910,0.000,4
3755578889.911400,0,1,300.000,0.000,41.664,3.227,0,0,300.000,300.000,17.990,0.000,4
3755578919.911400,0,1,300.000,0.000,41.663,3.228,0,0,300.000,300.000,17.910,0.000,4
3755578949.911400,0,1,300.002,0.000,41.663,3.226,0,0,300.000,300.000,17.820,0.000,4
3755578979.911400,0,1,299.998,0.000,41.662,3.227,0,0,300.000,300.000,17.950,0.000,4
3755579009.911400,0,1,300.000,0.000,41.662,3.227,0,0,300.000,300.000,17.950,0.000,4
3755579039.911400,0,1,300.002,0.000,41.660,3.227,0,0,300.000,300.000,17.870,0.000,4
3755579069.911400,0,1,299.996,0.000,41.660,3.227,0,0,300.000,300.000,17.890,0.000,4
3755579099.911400,0,1,299.999,0.000,41.660,3.226,0,0,300.000,300.000,17.950,0.000,4
3755579129.911400,0,1,300.002,0.000,41.660,3.225,0,0,300.000,300.000,17.870,0.000,4
3755579159.911400,0,1,300.001,0.000,41.660,3.226,0,0,300.000,300.000,17.890,0.000,4
3755579189.911400,0,1,299.999,0.000,41.659,3.226,0,0,300.000,300.000,17.930,0.000,4
3755579219.911400,0,1,300.002,0.000,41.657,3.227,0,0,300.000,300.000,17.930,0.000,4
3755579249.911400,0,1,300.000,0.000,41.657,3.226,0,0,300.000,300.000,17.910,0.000,4
3755579279.911400,0,1,300.000,0.000,41.657,3.225,0,0,300.000,300.000,17.910,0.000,4
3755579309.911400,0,1,299.999,0.000,41.657,3.225,0,0,300.000,300.000,17.910,0.000,4
3755579339.911400,0,1,300.002,0.000,41.656,3.225,0,0,300.000,300.000,17.930,0.000,4
3755579369.911400,0,1,299.998,0.000,41.656,3.225,0,0,300.000,300.000,17.840,0.000,4
3755579399.911400,0,1,299.997,0.000,41.656,3.225,0,0,300.000,300.000,17.910,0.000,4
3755579429.911400,0,1,300.001,0.000,41.655,3.225,0,0,300.000,300.000,17.950,0.000,4
3755579459.911400,0,1,300.002,0.000,41.655,3.225,0,0,300.000,300.000,17.840,0.000,4
3755579489.911400,0,1,299.998,0.000,41.655,3.225,0,0,300.000,300.000,17.970,0.000,4
3755579519.911400,0,1,299.999,0.000,41.655,3.225,0,0,300.000,300.000,17.930,0.000,4
3755579549.911400,0,1,300.002,0.000,41.655,3.224,0,0,300.000,300.000,17.870,0.000,4
3755579579.911400,0,1,299.997,0.000,41.654,3.225,0,0,300.000,300.000,17.890,0.000,4
3755579609.911400,0,1,300.000,0.000,41.654,3.225,0,0,300.000,300.000,17.950,0.000,4
3755579639.911400,0,1,300.004,0.000,41.654,3.225,0,0,300.000,300.000,17.910,0.000,4
3755579669.911400,0,1,299.999,0.000,41.654,3.225,0,0,300.000,300.000,17.840,0.000,4
3755579699.911400,0,1,299.996,0.000,41.654,3.225,0,0,300.000,300.000,17.890,0.000,4
3755579729.911400,0,1,300.003,0.000,41.654,3.225,0,0,300.000,300.000,17.910,0.000,4
3755579759.911400,0,1,300.002,0.000,41.653,3.226,0,0,300.000,300.000,17.820,0.000,4
3755579789.911400,0,1,299.995,0.000,41.654,3.226,0,0,300.000,300.000,17.950,0.000,4
3755579819.911400,0,1,300.000,0.000,41.653,3.226,0,0,300.000,300.000,17.930,0.000,4
3755579849.911400,0,1,300.000,0.000,41.653,3.226,0,0,300.000,300.000,17.780,0.000,4
3755579879.911400,0,1,299.997,0.000,41.653,3.226,0,0,300.000,300.000,17.910,0.000,4
3755579909.911400,0,1,299.999,0.000,41.653,3.225,0,0,300.000,300.000,17.910,0.000,4
3755579939.911400,0,1,300.004,0.000,41.653,3.225,0,0,300.000,300.000,17.800,0.000,4
3755579969.911400,0,1,299.998,0.000,41.651,3.226,0,0,300.000,300.000,17.840,0.000,4
3755579999.911400,0,1,299.996,0.000,41.650,3.226,0,0,300.000,300.000,17.930,0.000,4
3755580029.911400,0,1,300.001,0.000,41.649,3.226,0,0,300.000,300.000,17.950,0.000,4
3755580059.911400,0,1,300.001,0.000,41.648,3.225,0,0,300.000,300.000,17.870,0.000,4
3755580089.911400,0,1,299.997,0.000,41.647,3.226,0,0,300.000,300.000,17.870,0.000,4
3755580119.911400,0,1,299.999,0.000,41.647,3.225,0,0,300.000,300.000,17.950,0.000,4
3755580149.911400,0,1,300.003,0.000,41.646,3.226,0,0,300.000,300.000,17.870,0.000,4
3755580179.911400,0,1,299.998,0.000,41.647,3.226,0,0,300.000,300.000,17.890,0.000,4
3755580209.911400,0,1,299.998,0.000,41.646,3.225,0,0,300.000,300.000,17.930,0.000,4
3755580239.911400,0,1,300.001,0.000,41.646,3.224,0,0,300.000,300.000,17.950,0.000,4
3755580269.911400,0,1,300.004,0.000,41.646,3.224,0,0,300.000,300.000,17.840,0.000,4
3755580299.911400,0,1,299.995,0.000,41.645,3.224,0,0,300.000,300.000,17.930,0.000,4
3755580329.911400,0,1,300.001,0.000,41.645,3.224,0,0,300.000,300.000,17.970,0.000,4
3755580359.911400,0,1,300.005,0.000,41.645,3.225,0,0,300.000,300.000,17.840,0.000,4
3755580389.911400,0,1,299.995,0.000,41.645,3.226,0,0,300.000,300.000,17.890,0.000,4
3755580419.911400,0,1,299.998,0.000,41.644,3.227,0,0,300.000,300.000,17.970,0.000,4
3755580449.911400,0,1,300.004,0.000,41.644,3.227,0,0,300.000,300.000,17.840,0.000,4
3755580479.911400,0,1,299.999,0.000,41.645,3.225,0,0,300.000,300.000,17.870,0.000,4
3755580509.911400,0,1,299.996,0.000,41.644,3.226,0,0,300.000,300.000,17.970,0.000,4
3755580539.911400,0,1,300.002,0.000,41.643,3.225,0,0,300.000,300.000,17.930,0.000,4
3755580569.911400,0,1,300.002,0.000,41.644,3.225,0,0,300.000,300.000,17.840,0.000,4
3755580599.911400,0,1,299.996,0.000,41.643,3.225,0,0,300.000,300.000,17.890,0.000,4
3755580629.911400,0,1,300.000,0.000,41.643,3.225,0,0,300.000,300.000,17.950,0.000,4
3755580659.911400,0,1,300.003,0.000,41.643,3.226,0,0,300.000,300.000,17.840,0.000,4
