[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3749121041.966000,,,1.514,1.537,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121044.010000,,,1.515,1.537,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121046.070000,,,1.515,1.537,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121048.125000,,,1.515,1.537,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121050.184000,,,1.515,1.537,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121052.242000,,,1.515,1.537,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121054.298000,,,1.515,1.537,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121056.358000,,,1.515,1.537,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121058.414000,,,1.515,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121060.473000,,,1.515,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121062.529000,,,1.515,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121064.588000,,,1.515,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121066.647000,,,1.515,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121068.692000,,,1.515,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121070.753000,,,1.515,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121072.797000,,,1.515,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121074.848000,,,1.515,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121076.901000,,,1.515,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121078.947000,,,1.515,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121081.006000,,,1.515,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121083.051000,,,1.515,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121085.111000,,,1.515,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121087.165000,,,1.516,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121089.225000,,,1.515,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121091.285000,,,1.515,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121093.340000,,,1.515,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121095.399000,,,1.516,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121097.458000,,,1.515,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121099.515000,,,1.516,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121101.574000,,,1.515,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121103.620000,,,1.516,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121105.677000,,,1.515,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121107.734000,,,1.516,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121109.793000,,,1.516,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121111.838000,,,1.516,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121113.896000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121115.953000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121118.013000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121120.063000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121122.117000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121124.163000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121126.222000,,,1.516,1.538,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121128.266000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121130.327000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121132.381000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121134.441000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121136.501000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121138.557000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121140.615000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121142.674000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121144.730000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121146.790000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121148.841000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121150.894000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121152.941000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121154.999000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121157.044000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121159.099000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121161.149000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121163.198000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121165.253000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121167.298000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121169.358000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121171.403000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121173.463000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121175.507000,,,1.517,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121177.558000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121179.611000,,,1.517,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121181.657000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121183.717000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121185.761000,,,1.517,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121187.816000,,,1.517,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121189.866000,,,1.517,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121191.916000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121193.970000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121196.016000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121198.075000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121200.120000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121202.181000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121204.224000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121206.275000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121208.329000,,,1.517,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121210.375000,,,1.517,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121212.434000,,,1.517,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121214.479000,,,1.517,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121216.538000,,,1.517,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121218.593000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121220.653000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121222.713000,,,1.517,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121224.768000,,,1.517,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121226.828000,,,1.517,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121228.886000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121230.942000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121233.002000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121235.046000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121237.105000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121239.161000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121241.221000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121243.271000,,,1.517,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121245.325000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121247.371000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121249.430000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121251.475000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121253.535000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121255.589000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121257.649000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121259.709000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121261.764000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121263.824000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121265.882000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121267.939000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121269.998000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121272.043000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121274.102000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121276.157000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121278.217000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121280.269000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121282.333000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121284.392000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121286.447000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121288.506000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121290.556000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121292.612000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121294.656000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121296.716000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121298.760000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121300.822000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121302.866000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121304.925000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121306.980000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121309.039000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121311.098000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121313.154000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121315.214000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121317.259000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121319.317000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121321.373000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121323.433000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121325.484000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121327.537000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121329.584000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121331.642000,,,1.516,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121333.687000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121335.747000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121337.802000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121339.862000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121341.922000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121343.977000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121346.036000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121348.094000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121350.150000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121352.210000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121354.255000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121356.313000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121358.370000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121360.430000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121362.475000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121364.533000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121366.589000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121368.649000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121370.700000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121372.754000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121374.799000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121376.859000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121378.903000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121380.964000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121383.009000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121385.068000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121387.112000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121389.170000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121391.227000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121393.286000,,,1.516,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121395.332000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121397.389000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121399.446000,,,1.516,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121401.506000,,,1.516,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121403.557000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121405.610000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121407.656000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121409.715000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121411.759000,,,1.517,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121413.821000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121415.874000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121417.934000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121419.994000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121422.049000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121424.109000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121426.167000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121428.223000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121430.283000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121432.335000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121434.388000,,,1.516,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121436.433000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121438.492000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121440.544000,,,1.516,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121442.607000,,,1.516,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121444.667000,,,1.516,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121446.721000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121448.781000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121450.841000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121452.896000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121454.956000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121457.011000,,,1.517,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121459.071000,,,1.517,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121461.130000,,,1.517,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121463.175000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121465.236000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121467.279000,,,1.516,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121469.339000,,,1.516,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121471.395000,,,1.516,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121473.454000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121475.512000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121477.569000,,,1.517,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121479.628000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121481.684000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121483.743000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121485.799000,,,1.517,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121487.858000,,,1.516,1.540,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121489.918000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121491.963000,,,1.517,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121494.023000,,,1.517,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121496.067000,,,1.517,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121498.118000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121500.172000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121502.217000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121504.276000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121506.321000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121508.377000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121510.426000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121512.476000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121514.530000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121516.575000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121518.635000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121520.680000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121522.741000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121524.784000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121526.835000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121528.888000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121530.934000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121532.993000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121535.039000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121537.099000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121539.153000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121541.213000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121543.272000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121545.328000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121547.387000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121549.445000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121551.502000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121553.562000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121555.607000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121557.665000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121559.721000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121561.781000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121563.825000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121565.884000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121567.940000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121570.000000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121572.045000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121574.103000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121576.159000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121578.219000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121580.274000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121582.334000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121584.389000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121586.450000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121588.508000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121590.553000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121592.614000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121594.658000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121596.708000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121598.762000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121600.808000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121602.867000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121604.912000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121606.972000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121609.026000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121611.086000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121613.146000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121615.201000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121617.260000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121619.319000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121621.376000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121623.435000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121625.480000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121627.538000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121629.594000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121631.654000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121633.705000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121635.758000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121637.804000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121639.863000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121641.908000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121643.963000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121646.013000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121648.063000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121650.117000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121652.163000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121654.222000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121656.267000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121658.328000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121660.371000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121662.422000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121664.476000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121666.522000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121668.581000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121670.626000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121672.681000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121674.731000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121676.780000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121678.835000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
3749121680.880000,,,1.516,1.539,0.000,0.000,0,0,1.500,5.000,0,0,4
